subj,Age,Sex,trial,resp,evidence,Confidence,criterion_fluctuations
954995,21,0,124,1,64,6,-0.4157143
954995,21,0,125,0,-16,6,-0.3150296
954995,21,0,126,1,64,6,-0.065582424
954995,21,0,127,0,-40,5,0.088050455
954995,21,0,128,1,64,6,0.25341922
954995,21,0,129,0,-64,6,0.4851334
954995,21,0,130,1,24,6,0.60774344
954995,21,0,131,1,24,6,0.66710865
954995,21,0,132,1,16,6,0.878897
954995,21,0,133,1,-32,1,1.1069748
954995,21,0,134,1,64,6,1.0325063
954995,21,0,135,1,56,6,1.0907902
954995,21,0,136,1,32,6,0.97063696
955009,25,0,1,0,-8,3,0.1507122
955009,25,0,3,0,-56,4,0.04125074
955009,25,0,4,1,-16,3,0.09469964
955009,25,0,5,1,-40,4,0.08834717
955009,25,0,6,0,-64,3,-0.046199914
955009,25,0,7,1,24,3,-0.119806595
955009,25,0,8,1,16,3,-0.17574774
955009,25,0,9,1,48,3,-0.22227176
955009,25,0,10,1,24,3,-0.29691958
955009,25,0,12,1,56,4,-0.4010058
955009,25,0,13,0,-56,4,-0.478478
955009,25,0,14,1,64,4,-0.4866454
955009,25,0,15,0,8,3,-0.57319385
955009,25,0,16,1,16,3,-0.5774062
955009,25,0,17,0,-24,3,-0.6316588
955009,25,0,19,0,-40,3,-0.682706
955009,25,0,20,0,-32,3,-0.79860324
955009,25,0,21,0,-64,3,-0.79139066
955009,25,0,22,0,-40,3,-0.79942733
955009,25,0,23,0,-24,3,-0.8773103
955009,25,0,24,1,40,3,-0.9018398
955009,25,0,25,0,-8,3,-0.9060673
955009,25,0,26,1,48,1,-0.8204556
955009,25,0,27,0,-32,3,-0.8865091
955009,25,0,28,0,-48,3,-0.8381307
955009,25,0,29,1,56,3,-0.89041835
955009,25,0,30,0,8,3,-0.8917477
955009,25,0,31,0,64,3,-0.9644126
955009,25,0,32,1,24,3,-0.81540275
955009,25,0,33,1,40,2,-0.81008685
955009,25,0,35,0,-48,2,-0.8638436
955009,25,0,36,1,32,3,-0.8730562
955009,25,0,37,0,-8,3,-0.8936981
955009,25,0,38,0,-56,4,-0.78690004
955009,25,0,39,0,-48,4,-0.7464495
955009,25,0,40,1,24,4,-0.74233174
955009,25,0,41,0,-64,3,-0.7158789
955009,25,0,42,1,16,3,-0.7574192
955009,25,0,43,1,56,5,-0.84027296
955009,25,0,44,0,-16,4,-0.9673642
955009,25,0,45,1,64,4,-1.0143988
955009,25,0,46,0,-32,3,-1.044527
955009,25,0,47,0,32,3,-1.1805383
955009,25,0,48,0,8,3,-1.2064465
955009,25,0,49,1,64,4,-1.1604888
955009,25,0,50,0,8,3,-1.235634
955009,25,0,51,1,48,3,-1.2147851
955009,25,0,52,0,40,3,-1.2525793
955009,25,0,53,1,32,3,-1.1628153
955009,25,0,54,0,-8,3,-1.1646308
955009,25,0,55,0,-56,3,-1.1057827
955009,25,0,56,0,32,3,-1.169376
955009,25,0,57,0,16,3,-1.2012088
955009,25,0,58,0,-16,3,-1.1926329
955009,25,0,59,1,40,4,-1.0980873
955009,25,0,60,0,-32,6,-1.0625861
955009,25,0,61,0,-48,6,-1.0412385
955009,25,0,62,0,-40,5,-1.0575303
955009,25,0,63,0,-24,3,-1.1342517
955009,25,0,64,0,48,3,-1.2585005
955009,25,0,65,0,-16,3,-1.2825654
955009,25,0,66,1,56,5,-1.1647466
955009,25,0,67,0,-64,6,-1.1812708
955009,25,0,68,0,-24,5,-1.2112621
955009,25,0,69,0,-16,3,-1.2741678
955009,25,0,70,0,24,3,-1.2550275
955009,25,0,71,0,16,2,-1.2377921
955009,25,0,72,1,48,3,-1.2015388
955009,25,0,73,1,40,3,-1.16201
955009,25,0,74,0,-56,6,-1.2494504
955009,25,0,75,1,64,4,-1.2769691
955009,25,0,76,0,-32,3,-1.3562264
955009,25,0,77,0,16,5,-1.4553909
955009,25,0,78,0,56,4,-1.5116354
955009,25,0,79,0,48,4,-1.54189
955009,25,0,80,0,-16,5,-1.4354842
955009,25,0,81,0,-32,2,-1.259438
955009,25,0,82,0,-40,3,-1.1637948
955009,25,0,83,0,-16,3,-1.1856593
955009,25,0,84,1,56,5,-1.0986575
955009,25,0,85,1,64,6,-1.0388894
955009,25,0,86,1,8,6,-0.9082365
955009,25,0,87,0,-64,5,-0.9554367
955009,25,0,88,1,32,4,-0.9815278
955009,25,0,89,0,-24,4,-0.9472297
955009,25,0,90,0,16,1,-0.9068123
955009,25,0,91,0,-48,4,-0.9160424
955009,25,0,92,1,24,5,-0.94929904
955009,25,0,93,0,-24,3,-0.9312395
955009,25,0,94,1,48,5,-0.9355961
955009,25,0,95,0,-32,4,-0.9430264
955009,25,0,96,0,-64,4,-0.9715101
955009,25,0,97,0,-8,3,-0.9694986
955009,25,0,98,0,-24,2,-0.86063486
955009,25,0,99,0,-24,4,-0.8566641
955009,25,0,100,1,32,5,-0.78530294
955009,25,0,101,0,-64,6,-0.81245416
955009,25,0,102,0,-48,3,-0.73268205
955009,25,0,103,1,56,6,-0.7974648
955009,25,0,104,0,-40,1,-0.853114
955009,25,0,105,1,56,1,-0.8121477
955009,25,0,106,0,-56,1,-0.77613807
955009,25,0,107,0,8,2,-0.84449744
955009,25,0,108,1,-8,1,-0.74981993
955009,25,0,109,0,24,1,-0.8284269
955009,25,0,110,0,8,1,-0.8270395
955009,25,0,111,1,-56,1,-0.7608664
955009,25,0,113,1,40,1,-0.8383599
955009,25,0,114,0,-8,2,-0.8775128
955009,25,0,115,0,16,1,-0.85275006
955009,25,0,116,0,-8,2,-0.8149026
955009,25,0,117,1,48,1,-0.81107795
955009,25,0,118,0,-64,1,-0.83809096
955009,25,0,119,0,-32,1,-0.7777343
955009,25,0,120,1,64,1,-0.8037864
955009,25,0,122,0,-56,1,-0.8051578
955009,25,0,123,1,32,3,-0.7721961
955009,25,0,124,1,40,2,-0.6903134
955009,25,0,125,0,-16,1,-0.7630198
955009,25,0,126,1,64,1,-0.69151783
955009,25,0,127,0,-40,5,-0.7184779
955009,25,0,129,0,-48,4,-0.6853546
955009,25,0,130,1,8,1,-0.6260499
955009,25,0,131,0,32,1,-0.731739
955009,25,0,132,1,40,1,-0.675203
955009,25,0,133,0,-48,4,-0.62949145
955009,25,0,134,1,24,2,-0.59615904
955009,25,0,136,0,-40,4,-0.6678757
955021,18,0,1,0,8,2,0.14766248
955021,18,0,2,1,-8,2,0.22451583
955021,18,0,3,1,64,5,0.24434394
955021,18,0,5,1,-16,3,0.35430002
955021,18,0,7,1,8,3,0.31578514
955021,18,0,8,0,-24,1,0.32240453
955021,18,0,9,1,56,5,0.25523537
955021,18,0,10,0,8,1,0.2505647
955021,18,0,11,0,16,2,0.21470194
955021,18,0,12,0,-48,3,0.23611674
955021,18,0,13,0,-64,3,0.29792473
955021,18,0,14,1,40,4,0.2847555
955021,18,0,15,0,-64,5,0.31981
955021,18,0,16,1,24,4,0.3052931
955021,18,0,17,1,24,3,0.36039066
955021,18,0,18,0,-40,4,0.40053865
955021,18,0,19,0,-16,3,0.34292993
955021,18,0,20,1,24,4,0.37636688
955021,18,0,21,0,-56,5,0.37688226
955021,18,0,22,0,-48,2,0.34220582
955021,18,0,23,1,48,5,0.44694373
955021,18,0,24,1,-8,2,0.3670221
955021,18,0,25,0,-24,2,0.32985392
955021,18,0,26,1,56,5,0.38160384
955021,18,0,27,1,64,5,0.35811466
955021,18,0,28,1,32,5,0.3314017
955021,18,0,29,0,-64,4,0.34761888
955021,18,0,30,1,56,5,0.33313322
955021,18,0,31,0,-48,4,0.29794642
955021,18,0,32,0,-40,3,0.2673653
955021,18,0,33,1,32,5,0.301622
955021,18,0,34,1,32,5,0.34804234
955021,18,0,36,1,40,6,0.37390006
955021,18,0,37,0,-16,4,0.31131098
955021,18,0,39,0,-32,4,0.30879882
955021,18,0,40,0,-32,3,0.3117793
955021,18,0,41,1,48,5,0.36188784
955021,18,0,42,1,-8,3,0.42275092
955021,18,0,43,1,16,4,0.4289641
955021,18,0,44,0,-32,4,0.37415367
955021,18,0,45,1,32,5,0.35434783
955021,18,0,46,0,-40,4,0.3057195
955021,18,0,47,0,-24,2,0.28409934
955021,18,0,48,1,64,4,0.24741752
955021,18,0,49,0,-64,3,0.2209125
955021,18,0,50,1,24,4,0.27740818
955021,18,0,51,1,48,4,0.2922729
955021,18,0,52,0,-24,4,0.27645573
955021,18,0,53,0,-32,1,0.2782076
955021,18,0,54,1,-16,2,0.3558474
955021,18,0,55,1,40,4,0.27449292
955021,18,0,56,1,16,4,0.31002232
955021,18,0,57,1,40,4,0.27886492
955021,18,0,58,0,-56,3,0.26285434
955021,18,0,59,1,64,4,0.24722089
955021,18,0,60,0,-56,4,0.27665043
955021,18,0,61,0,-40,3,0.2949392
955021,18,0,62,1,56,4,0.27507216
955021,18,0,63,1,48,4,0.28437182
955021,18,0,64,0,-56,5,0.36022666
955021,18,0,65,1,16,5,0.35250705
955021,18,0,66,0,8,3,0.30662322
955021,18,0,67,0,-48,2,0.35098827
955021,18,0,68,1,-8,3,0.43503422
955021,18,0,69,1,24,3,0.3910416
955021,18,0,70,1,8,2,0.4242744
955021,18,0,71,0,-64,3,0.37899897
955021,18,0,73,0,-56,3,0.3688736
955021,18,0,74,0,-32,1,0.3533089
955021,18,0,75,1,64,3,0.26879758
955021,18,0,77,0,16,1,0.24795368
955021,18,0,78,0,48,1,0.2739107
955021,18,0,79,1,-56,1,0.33750492
955021,18,0,80,0,-64,2,0.34386465
955021,18,0,81,0,-24,2,0.37576786
955021,18,0,82,1,40,3,0.34595564
955021,18,0,83,1,56,3,0.43925592
955021,18,0,84,1,-8,2,0.41086382
955021,18,0,85,1,48,3,0.37391028
955021,18,0,86,1,24,3,0.39360386
955021,18,0,87,0,-24,2,0.3533174
955021,18,0,88,0,16,1,0.33923516
955021,18,0,89,1,-8,2,0.4058362
955021,18,0,90,1,32,2,0.4533681
955021,18,0,91,1,-40,1,0.5440954
955021,18,0,92,1,56,2,0.46489146
955021,18,0,93,1,64,3,0.42023012
955021,18,0,94,1,16,2,0.43585914
955021,18,0,95,0,-48,3,0.41739878
955021,18,0,96,0,-40,2,0.46810794
955021,18,0,97,1,56,4,0.39619875
955021,18,0,98,1,8,2,0.41870254
955021,18,0,99,1,64,3,0.39167762
955021,18,0,100,1,-8,3,0.43394658
955021,18,0,101,1,24,3,0.35971648
955021,18,0,102,1,48,3,0.3393877
955021,18,0,103,0,-16,3,0.28594893
955021,18,0,104,1,48,4,0.31348112
955021,18,0,105,1,40,4,0.33162653
955021,18,0,106,0,-48,4,0.30620176
955021,18,0,107,1,16,2,0.30387697
955021,18,0,108,1,40,5,0.3057018
955021,18,0,109,0,-24,3,0.24007702
955021,18,0,110,1,32,4,0.27193126
955021,18,0,112,1,40,4,0.2805142
955021,18,0,113,0,-32,4,0.26305994
955021,18,0,114,0,8,2,0.2741973
955021,18,0,115,1,64,3,0.2895478
955021,18,0,116,0,-56,4,0.3087796
955021,18,0,117,0,-24,3,0.28923056
955021,18,0,118,1,-16,4,0.32885197
955021,18,0,119,0,-48,3,0.34584862
955021,18,0,120,0,-16,1,0.30120915
955021,18,0,121,0,-32,1,0.30012897
955021,18,0,123,0,-32,2,0.34318584
955021,18,0,124,0,-48,1,0.41917783
955021,18,0,125,1,-16,2,0.4542695
955021,18,0,126,1,-8,2,0.41941112
955021,18,0,127,1,32,3,0.44806328
955021,18,0,128,0,-40,2,0.37791094
955021,18,0,129,1,8,1,0.35971516
955021,18,0,130,1,56,2,0.33513376
955021,18,0,131,0,-56,3,0.32644132
955021,18,0,132,0,-40,2,0.30067757
955021,18,0,133,1,24,3,0.34902766
955021,18,0,134,1,32,3,0.27557272
955021,18,0,135,0,-64,3,0.30368793
955021,18,0,136,0,-64,4,0.33896127
955023,23,0,1,1,16,2,1.9012424
955023,23,0,2,1,-16,6,2.0127473
955023,23,0,4,1,-48,6,1.9800836
955023,23,0,5,1,-40,6,1.9513828
955023,23,0,6,1,56,6,1.906409
955023,23,0,7,1,-40,5,1.9351099
955023,23,0,8,1,-56,5,1.8545078
955023,23,0,9,1,-8,4,1.678089
955023,23,0,10,1,56,4,1.4930365
955023,23,0,11,0,40,2,1.4027345
955023,23,0,12,0,-64,6,1.3386103
955023,23,0,13,0,16,1,1.3438252
955023,23,0,14,1,-40,4,1.4453456
955023,23,0,15,1,-56,6,1.498641
955023,23,0,16,1,32,4,1.529312
955023,23,0,17,1,32,6,1.649569
955023,23,0,19,1,-56,4,1.6432521
955023,23,0,20,1,-32,4,1.6001
955023,23,0,22,1,16,4,1.4672432
955023,23,0,23,1,-16,4,1.4482262
955023,23,0,24,1,-24,4,1.3962213
955023,23,0,25,1,48,4,1.3358182
955023,23,0,26,1,24,4,1.172964
955023,23,0,27,1,8,4,1.040403
955023,23,0,28,1,40,4,0.91423345
955023,23,0,29,0,-24,3,0.854091
955023,23,0,30,0,-48,2,0.8203188
955023,23,0,31,1,64,5,0.805833
955023,23,0,32,0,-32,1,0.7463934
955023,23,0,33,0,-64,6,0.74729925
955023,23,0,34,0,-24,6,0.72968477
955023,23,0,35,1,64,6,0.8208617
955023,23,0,36,1,-8,6,0.8505238
955023,23,0,37,1,-16,6,0.9109034
955023,23,0,38,0,8,6,0.93806773
955023,23,0,39,1,-24,6,1.0068753
955023,23,0,40,1,-8,6,1.0935278
955023,23,0,41,0,-64,6,1.0805118
955023,23,0,42,1,-48,6,1.1898001
955023,23,0,43,1,8,6,1.2424581
955023,23,0,44,1,-32,6,1.2047105
955023,23,0,45,1,-16,1,1.1338791
955023,23,0,46,0,-64,2,0.97804165
955023,23,0,47,1,48,6,0.9753511
955023,23,0,48,1,24,5,0.9010436
955023,23,0,49,1,8,5,0.8679618
955023,23,0,50,1,56,5,0.82120544
955023,23,0,51,1,48,5,0.77650625
955023,23,0,52,1,40,5,0.65686303
955023,23,0,53,1,56,5,0.56020296
955023,23,0,54,0,-48,5,0.51789314
955023,23,0,55,1,32,5,0.44963738
955023,23,0,56,0,-40,6,0.2376387
955023,23,0,57,0,40,1,0.16559264
955023,23,0,58,0,-56,6,0.12133563
955023,23,0,59,0,-32,6,0.20653006
955023,23,0,60,1,64,4,0.21305801
955023,23,0,61,0,-8,6,0.14931136
955023,23,0,62,1,64,6,0.22066785
955023,23,0,64,1,48,6,0.28653103
955023,23,0,65,1,32,6,0.33664587
955023,23,0,66,1,24,6,0.344564
955023,23,0,67,0,16,5,0.28212005
955023,23,0,68,1,24,5,0.2765647
955023,23,0,69,0,-16,5,0.2277064
955023,23,0,70,0,-24,5,0.34299
955023,23,0,71,1,32,6,0.42052227
955023,23,0,72,1,16,6,0.5601895
955023,23,0,73,1,64,5,0.59820944
955023,23,0,74,0,-64,5,0.67991203
955023,23,0,75,1,16,5,0.72517526
955023,23,0,76,1,-16,5,0.7774348
955023,23,0,77,0,-48,5,0.73366296
955023,23,0,78,1,48,5,0.70902586
955023,23,0,79,1,40,6,0.7013906
955023,23,0,80,1,-8,5,0.6727084
955023,23,0,81,1,64,6,0.669031
955023,23,0,82,0,-64,5,0.61914086
955023,23,0,83,0,-40,5,0.6194611
955023,23,0,84,0,-32,6,0.5974486
955023,23,0,85,1,40,6,0.61324114
955023,23,0,87,1,-24,2,0.6281315
955023,23,0,88,1,-32,3,0.5758508
955023,23,0,89,0,32,2,0.39589489
955023,23,0,90,1,16,4,0.3238105
955023,23,0,92,0,24,4,0.2908123
955023,23,0,93,0,-16,4,0.2916147
955023,23,0,94,1,8,1,0.34432706
955023,23,0,95,0,-56,4,0.27469212
955023,23,0,96,0,56,2,0.17380452
955023,23,0,97,1,64,6,0.25689903
955023,23,0,98,0,-56,6,0.31777313
955023,23,0,99,0,-32,1,0.35676876
955023,23,0,100,1,8,1,0.41552666
955023,23,0,101,1,32,6,0.5198848
955023,23,0,103,1,40,6,0.5960243
955023,23,0,104,1,-8,6,0.58587474
955023,23,0,105,0,-40,1,0.48640957
955023,23,0,106,1,8,5,0.4708323
955023,23,0,107,0,-32,4,0.35950813
955023,23,0,108,0,-40,6,0.40797827
955023,23,0,109,0,-40,6,0.43024647
955023,23,0,110,1,56,6,0.48419428
955023,23,0,111,1,16,6,0.4727416
955023,23,0,112,1,24,4,0.41556805
955023,23,0,113,1,48,6,0.34715438
955023,23,0,114,0,-64,6,0.21904793
955023,23,0,115,1,48,6,0.17037655
955023,23,0,116,1,40,6,0.023157455
955023,23,0,117,0,-24,6,0.0032360991
955023,23,0,118,0,-64,6,-0.13658701
955023,23,0,119,0,48,1,-0.23190033
955023,23,0,120,0,-56,6,-0.24103743
955023,23,0,121,0,-8,6,-0.2361124
955023,23,0,122,0,8,6,-0.2535221
955023,23,0,124,0,-48,6,-0.15697342
955023,23,0,125,1,32,6,0.09222802
955023,23,0,126,1,56,6,0.19972198
955023,23,0,127,0,-8,5,0.19674897
955023,23,0,128,0,-48,3,0.2647436
955023,23,0,129,1,24,4,0.45655546
955023,23,0,130,0,-48,5,0.49802294
955023,23,0,131,1,56,5,0.560096
955023,23,0,132,0,-24,3,0.52095854
955023,23,0,133,1,-16,6,0.5838341
955023,23,0,134,1,64,6,0.50489914
955023,23,0,135,1,24,6,0.51151836
955023,23,0,136,0,-56,6,0.4905131
955077,23,0,1,1,24,2,-0.33407325
955077,23,0,2,0,-40,5,-0.4126263
955077,23,0,3,1,-24,3,-0.42530227
955077,23,0,4,1,-8,3,-0.5583937
955077,23,0,5,0,-8,3,-0.8355694
955077,23,0,6,0,-24,4,-0.9424758
955077,23,0,7,0,-32,3,-1.1993005
955077,23,0,8,0,64,3,-1.4197624
955077,23,0,9,0,-32,3,-1.364344
955077,23,0,10,0,-64,4,-1.3564602
955077,23,0,11,0,16,3,-1.2395511
955077,23,0,12,0,-40,3,-1.1868984
955077,23,0,13,1,56,3,-0.9901615
955077,23,0,14,1,48,3,-0.91326517
955077,23,0,15,1,56,3,-0.90004665
955077,23,0,16,0,8,3,-0.99770653
955077,23,0,17,0,-64,3,-0.90343887
955077,23,0,18,1,16,3,-0.76088554
955077,23,0,19,0,16,3,-0.9801165
955077,23,0,21,1,32,3,-0.8818286
955077,23,0,22,0,-40,3,-0.9451377
955077,23,0,23,1,64,4,-0.8502123
955077,23,0,24,0,-8,3,-0.80061847
955077,23,0,26,1,40,3,-0.57223564
955077,23,0,27,1,-32,3,-0.41638732
955077,23,0,28,1,48,3,-0.5423404
955077,23,0,29,0,-48,3,-0.7491233
955077,23,0,30,0,-24,3,-0.85371405
955077,23,0,31,0,-16,3,-0.8427569
955077,23,0,32,1,32,3,-0.8928057
955077,23,0,33,0,-16,3,-0.8118603
955077,23,0,34,0,-40,2,-0.85668623
955077,23,0,35,0,32,2,-0.9089381
955077,23,0,36,1,8,2,-0.8740535
955077,23,0,37,0,-48,2,-0.8575464
955077,23,0,38,0,-56,3,-0.93076825
955077,23,0,39,0,-16,2,-0.96493584
955077,23,0,40,0,-8,2,-0.88976485
955077,23,0,41,1,24,2,-0.72256434
955077,23,0,42,0,-64,2,-0.5842855
955077,23,0,43,1,8,2,-0.5459345
955077,23,0,44,1,48,2,-0.7349606
955077,23,0,46,1,40,2,-0.8308812
955077,23,0,47,0,64,2,-1.0709578
955077,23,0,48,0,-56,2,-0.98916906
955077,23,0,49,1,64,3,-1.0081278
955077,23,0,50,0,-48,2,-0.9549611
955077,23,0,51,0,-24,2,-0.8873095
955077,23,0,52,0,-32,2,-0.8760942
955077,23,0,53,0,24,2,-0.7240078
955077,23,0,54,1,8,2,-0.5151354
955077,23,0,55,1,56,4,-0.38088563
955077,23,0,56,1,-16,2,-0.28205678
955077,23,0,57,1,40,3,-0.33757424
955077,23,0,58,1,24,2,-0.46145692
955077,23,0,59,1,16,2,-0.55306906
955077,23,0,60,0,-64,2,-0.79700655
955077,23,0,61,0,-56,3,-0.88243985
955077,23,0,62,0,-56,5,-0.96122414
955077,23,0,63,0,40,2,-1.1588551
955077,23,0,64,0,32,2,-1.1348126
955077,23,0,65,1,48,3,-1.0199835
955077,23,0,66,0,-48,4,-1.0864534
955077,23,0,68,1,56,4,-1.0512474
955077,23,0,69,0,-24,2,-1.2432104
955077,23,0,70,0,64,2,-1.305942
955077,23,0,72,1,32,5,-1.1512282
955077,23,0,73,1,64,2,-1.1196903
955077,23,0,74,0,-24,3,-1.2075804
955077,23,0,75,0,40,1,-1.3860476
955077,23,0,76,0,-32,2,-1.289544
955077,23,0,77,0,-24,3,-1.2444459
955077,23,0,78,0,-48,3,-1.3138967
955077,23,0,79,0,-32,2,-1.2522677
955077,23,0,80,0,-24,2,-1.2737787
955077,23,0,81,0,-56,4,-1.1911026
955077,23,0,82,0,32,2,-1.1380327
955077,23,0,83,1,56,2,-1.043845
955077,23,0,84,0,-56,3,-1.0186043
955077,23,0,85,1,48,2,-1.001733
955077,23,0,86,0,-40,2,-1.1167462
955077,23,0,87,0,-8,2,-1.2469755
955077,23,0,88,0,-64,2,-1.3708982
955077,23,0,89,0,-40,2,-1.3288019
955077,23,0,90,0,40,2,-1.2869588
955077,23,0,91,0,16,2,-1.1493261
955077,23,0,92,1,24,3,-1.0805002
955077,23,0,93,0,-8,3,-1.2435911
955077,23,0,94,0,-48,3,-1.420839
955077,23,0,95,0,40,3,-1.4619478
955077,23,0,96,0,48,2,-1.4754956
955077,23,0,97,0,-48,4,-1.3658346
955077,23,0,98,0,-64,5,-1.2250822
955077,23,0,99,1,64,5,-1.1754862
955077,23,0,100,0,-16,2,-1.2181555
955077,23,0,101,0,-64,5,-1.274555
955077,23,0,102,0,8,2,-1.3412822
955077,23,0,103,0,-40,2,-1.3339032
955077,23,0,104,0,48,2,-1.3386829
955077,23,0,105,1,8,2,-1.141685
955077,23,0,106,0,40,2,-1.1640207
955077,23,0,107,1,56,4,-1.0722779
955077,23,0,108,1,56,4,-0.95039946
955077,23,0,109,1,56,4,-1.0137646
955077,23,0,110,0,-64,3,-1.1095366
955077,23,0,111,0,-16,2,-1.0820842
955077,23,0,112,0,-32,2,-0.97799194
955077,23,0,113,0,-32,2,-0.88847977
955077,23,0,114,1,16,3,-0.91837007
955077,23,0,115,0,24,2,-1.0284938
955077,23,0,116,0,-40,2,-1.0270476
955077,23,0,117,0,-56,4,-1.0360767
955077,23,0,118,0,16,2,-1.1364474
955077,23,0,119,0,-16,2,-1.0629857
955077,23,0,120,0,-8,3,-1.0852935
955077,23,0,123,0,-16,2,-0.9321589
955077,23,0,124,1,24,3,-0.7865327
955077,23,0,125,1,48,3,-0.82544464
955077,23,0,126,0,8,2,-0.850683
955077,23,0,127,1,-8,2,-0.8033485
955077,23,0,128,0,-48,2,-0.9356226
955077,23,0,129,0,8,2,-1.0694426
955077,23,0,130,0,-56,2,-1.0499276
955077,23,0,131,0,32,2,-1.0482258
955077,23,0,132,1,64,5,-0.8769623
955077,23,0,133,1,16,3,-0.56032974
955077,23,0,134,1,32,3,-0.5804122
955077,23,0,136,1,24,4,-0.62209076
955083,24,1,1,0,24,5,-0.935926
955083,24,1,2,1,40,6,-0.8425206
955083,24,1,3,1,56,6,-0.7759948
955083,24,1,4,1,32,4,-0.69071084
955083,24,1,5,0,-64,6,-0.72508335
955083,24,1,6,1,40,6,-0.7458699
955083,24,1,7,0,-40,6,-0.7792772
955083,24,1,8,0,-48,3,-0.7920216
955083,24,1,10,0,-56,6,-0.8195909
955083,24,1,11,1,32,6,-0.8368083
955083,24,1,12,0,-40,6,-0.8799247
955083,24,1,13,0,-24,6,-0.856084
955083,24,1,14,0,-24,5,-0.88329524
955083,24,1,16,0,-48,5,-0.9042865
955083,24,1,17,0,-32,6,-0.84376824
955083,24,1,18,0,-24,6,-0.90894145
955083,24,1,19,1,64,4,-0.9303255
955083,24,1,20,1,24,4,-0.9772112
955083,24,1,22,0,-16,5,-1.0368791
955083,24,1,23,0,-8,6,-1.0698464
955083,24,1,24,0,-32,6,-1.054055
955083,24,1,25,0,16,6,-1.0571569
955083,24,1,26,1,64,4,-1.0233456
955083,24,1,27,0,40,6,-1.039136
955083,24,1,28,0,-64,6,-0.96427745
955083,24,1,29,0,24,6,-0.92547596
955083,24,1,30,0,-56,6,-0.930441
955083,24,1,31,0,32,6,-0.87570816
955083,24,1,32,0,-48,6,-0.695117
955083,24,1,33,1,-32,4,-0.63406247
955083,24,1,34,1,48,6,-0.5682405
955083,24,1,35,0,-56,5,-0.5390904
955083,24,1,36,1,16,6,-0.5343312
955083,24,1,37,1,56,6,-0.5034977
955083,24,1,38,1,64,6,-0.5149855
955083,24,1,39,1,40,6,-0.5570362
955083,24,1,40,1,48,6,-0.60482013
955083,24,1,41,1,-8,4,-0.5980498
955083,24,1,43,0,-48,6,-0.72523856
955083,24,1,44,1,56,6,-0.75613284
955083,24,1,45,1,48,6,-0.85474
955083,24,1,46,0,8,6,-0.841238
955083,24,1,47,0,-56,6,-0.7935609
955083,24,1,48,0,-24,6,-0.869551
955083,24,1,49,0,8,6,-0.79698944
955083,24,1,50,0,-16,6,-0.81460387
955083,24,1,51,0,-40,6,-0.8504633
955083,24,1,52,1,16,1,-0.8564285
955083,24,1,53,0,56,6,-0.90835977
955083,24,1,54,0,-64,6,-0.9374881
955083,24,1,55,1,64,6,-0.83128524
955083,24,1,56,1,8,3,-0.79399824
955083,24,1,57,0,-32,4,-0.7712419
955083,24,1,58,0,8,4,-0.76060563
955083,24,1,59,0,-16,5,-0.76505756
955083,24,1,60,0,16,5,-0.7789627
955083,24,1,61,1,32,2,-0.7084501
955083,24,1,62,1,-16,2,-0.6885233
955083,24,1,63,1,-8,1,-0.7401176
955083,24,1,64,0,48,1,-0.7644259
955083,24,1,65,0,-64,6,-0.678593
955083,24,1,66,0,-40,6,-0.6939633
955083,24,1,67,1,24,3,-0.7160154
955083,24,1,68,0,-8,6,-0.8638207
955083,24,1,69,1,32,6,-0.8819644
955083,24,1,70,0,-64,6,-0.83163345
955083,24,1,71,0,-8,6,-0.8356833
955083,24,1,72,0,-56,6,-0.8210343
955083,24,1,73,0,-16,6,-0.8532337
955083,24,1,74,1,64,6,-0.8611734
955083,24,1,75,0,-24,6,-0.85189885
955083,24,1,76,0,-24,6,-0.85196775
955083,24,1,77,1,64,6,-0.83733606
955083,24,1,78,1,56,6,-0.8686458
955083,24,1,79,0,-16,6,-0.9393625
955083,24,1,80,0,-56,6,-0.946486
955083,24,1,81,0,-56,6,-0.9779175
955083,24,1,82,0,-16,6,-1.0888951
955083,24,1,83,0,8,6,-1.0900241
955083,24,1,84,0,-40,6,-1.1817204
955083,24,1,85,0,48,5,-1.2007813
955083,24,1,86,0,16,6,-1.154311
955083,24,1,87,0,-56,6,-1.0891083
955083,24,1,88,0,-48,6,-0.99451464
955083,24,1,89,0,-24,6,-0.8957433
955083,24,1,90,0,-48,6,-0.83240676
955083,24,1,91,0,16,6,-0.80287284
955083,24,1,92,1,40,3,-0.7337881
955083,24,1,93,1,56,6,-0.6764837
955083,24,1,94,1,-32,5,-0.70931417
955083,24,1,95,0,16,6,-0.74439263
955083,24,1,96,0,-40,6,-0.7250306
955083,24,1,97,0,-32,6,-0.67425185
955083,24,1,98,1,16,3,-0.63659173
955083,24,1,99,0,8,3,-0.64979213
955083,24,1,100,0,-64,4,-0.60624915
955083,24,1,101,0,-48,6,-0.5463426
955083,24,1,102,1,-8,5,-0.43865106
955083,24,1,103,0,-48,6,-0.4381946
955083,24,1,104,1,48,6,-0.3807264
955083,24,1,105,1,-8,6,-0.41062006
955083,24,1,106,1,24,6,-0.3849647
955083,24,1,107,0,-24,6,-0.37251762
955083,24,1,108,1,64,6,-0.46449533
955083,24,1,110,1,40,6,-0.49998695
955083,24,1,111,1,32,6,-0.5592748
955083,24,1,113,0,8,6,-0.6359924
955083,24,1,114,0,-32,6,-0.6200177
955083,24,1,115,0,-8,6,-0.6426517
