subj,Age,Sex,trial,resp,evidence,Confidence,criterion_fluctuations
954995,21,0,124,1,64,6,-0.5008924
954995,21,0,125,0,-16,6,-0.44831207
954995,21,0,126,1,64,6,-0.36082456
954995,21,0,127,0,-40,5,-0.28177044
954995,21,0,128,1,64,6,-0.18808787
954995,21,0,129,0,-64,6,-0.09094422
954995,21,0,130,1,24,6,0.008826539
954995,21,0,131,1,24,6,0.08987799
954995,21,0,132,1,16,6,0.16183366
954995,21,0,133,1,-32,1,0.21537147
954995,21,0,134,1,64,6,0.18696003
954995,21,0,135,1,56,6,0.15560181
954995,21,0,136,1,32,6,0.12070781
955009,25,0,1,0,-8,3,0.11047414
955009,25,0,3,0,-56,4,0.14195208
955009,25,0,4,1,-16,3,0.18468563
955009,25,0,5,1,-40,4,0.18221512
955009,25,0,6,0,-64,3,0.11849968
955009,25,0,7,1,24,3,0.07139817
955009,25,0,8,1,16,3,0.010385628
955009,25,0,9,1,48,3,-0.06645966
955009,25,0,10,1,24,3,-0.13965677
955009,25,0,12,1,56,4,-0.22166003
955009,25,0,13,0,-56,4,-0.31704375
955009,25,0,14,1,64,4,-0.3984071
955009,25,0,15,0,8,3,-0.47941592
955009,25,0,16,1,16,3,-0.51695466
955009,25,0,17,0,-24,3,-0.5767225
955009,25,0,19,0,-40,3,-0.6332879
955009,25,0,20,0,-32,3,-0.683293
955009,25,0,21,0,-64,3,-0.72576755
955009,25,0,22,0,-40,3,-0.77160585
955009,25,0,23,0,-24,3,-0.8109593
955009,25,0,24,1,40,3,-0.83804196
955009,25,0,25,0,-8,3,-0.881971
955009,25,0,26,1,48,1,-0.90466106
955009,25,0,27,0,-32,3,-0.9468789
955009,25,0,28,0,-48,3,-0.9803811
955009,25,0,29,1,56,3,-1.0122515
955009,25,0,30,0,8,3,-1.0497572
955009,25,0,31,0,64,3,-1.0649682
955009,25,0,32,1,24,3,-1.0087143
955009,25,0,33,1,40,2,-0.9918354
955009,25,0,35,0,-48,2,-0.9879264
955009,25,0,36,1,32,3,-0.9796475
955009,25,0,37,0,-8,3,-1.0034832
955009,25,0,38,0,-56,4,-1.0095613
955009,25,0,39,0,-48,4,-1.0118428
955009,25,0,40,1,24,4,-1.0079374
955009,25,0,41,0,-64,3,-1.0400012
955009,25,0,42,1,16,3,-1.0658009
955009,25,0,43,1,56,5,-1.1308309
955009,25,0,44,0,-16,4,-1.2146192
955009,25,0,45,1,64,4,-1.2935325
955009,25,0,46,0,-32,3,-1.3801404
955009,25,0,47,0,32,3,-1.4606291
955009,25,0,48,0,8,3,-1.4945323
955009,25,0,49,1,64,4,-1.5146862
955009,25,0,50,0,8,3,-1.5373265
955009,25,0,51,1,48,3,-1.5592121
955009,25,0,52,0,40,3,-1.6033857
955009,25,0,53,1,32,3,-1.5988473
955009,25,0,54,0,-8,3,-1.6321025
955009,25,0,55,0,-56,3,-1.6632923
955009,25,0,56,0,32,3,-1.6965318
955009,25,0,57,0,16,3,-1.6990013
955009,25,0,58,0,-16,3,-1.6814251
955009,25,0,59,1,40,4,-1.662012
955009,25,0,60,0,-32,6,-1.6758258
955009,25,0,61,0,-48,6,-1.6948507
955009,25,0,62,0,-40,5,-1.719485
955009,25,0,63,0,-24,3,-1.7518003
955009,25,0,64,0,48,3,-1.7748578
955009,25,0,65,0,-16,3,-1.7541441
955009,25,0,66,1,56,5,-1.7329851
955009,25,0,67,0,-64,6,-1.7255781
955009,25,0,68,0,-24,5,-1.7252095
955009,25,0,69,0,-16,3,-1.7286698
955009,25,0,70,0,24,3,-1.7328848
955009,25,0,71,0,16,2,-1.7041639
955009,25,0,72,1,48,3,-1.6535302
955009,25,0,73,1,40,3,-1.6387551
955009,25,0,74,0,-56,6,-1.6548265
955009,25,0,75,1,64,4,-1.6762928
955009,25,0,76,0,-32,3,-1.7098869
955009,25,0,77,0,16,5,-1.7482839
955009,25,0,78,0,56,4,-1.7664652
955009,25,0,79,0,48,4,-1.7319738
955009,25,0,80,0,-16,5,-1.6501886
955009,25,0,81,0,-32,2,-1.5659002
955009,25,0,82,0,-40,3,-1.479593
955009,25,0,83,0,-16,3,-1.3871446
955009,25,0,84,1,56,5,-1.2925893
955009,25,0,85,1,64,6,-1.2179745
955009,25,0,86,1,8,6,-1.1469394
955009,25,0,87,0,-64,5,-1.1246533
955009,25,0,88,1,32,4,-1.1105
955009,25,0,89,0,-24,4,-1.1159627
955009,25,0,90,0,16,1,-1.1134628
955009,25,0,91,0,-48,4,-1.0773275
955009,25,0,92,1,24,5,-1.0432726
955009,25,0,93,0,-24,3,-1.0404321
955009,25,0,94,1,48,5,-1.0327954
955009,25,0,95,0,-32,4,-1.0282904
955009,25,0,96,0,-64,4,-1.0290842
955009,25,0,97,0,-8,3,-1.0317984
955009,25,0,98,0,-24,2,-1.0131332
955009,25,0,99,0,-24,4,-0.9877591
955009,25,0,100,1,32,5,-0.9567103
955009,25,0,101,0,-64,6,-0.9525071
955009,25,0,102,0,-48,3,-0.9469702
955009,25,0,103,1,56,6,-0.92996305
955009,25,0,104,0,-40,1,-0.93200195
955009,25,0,105,1,56,1,-0.93170345
955009,25,0,106,0,-56,1,-0.92884755
955009,25,0,107,0,8,2,-0.9323448
955009,25,0,108,1,-8,1,-0.90242285
955009,25,0,109,0,24,1,-0.92978626
955009,25,0,110,0,8,1,-0.91072696
955009,25,0,111,1,-56,1,-0.85909075
955009,25,0,113,1,40,1,-0.88502187
955009,25,0,114,0,-8,2,-0.924876
955009,25,0,115,0,16,1,-0.9481698
955009,25,0,116,0,-8,2,-0.9338773
955009,25,0,117,1,48,1,-0.90464175
955009,25,0,118,0,-64,1,-0.8831227
955009,25,0,119,0,-32,1,-0.8570408
955009,25,0,120,1,64,1,-0.82729906
955009,25,0,122,0,-56,1,-0.80208224
955009,25,0,123,1,32,3,-0.78252774
955009,25,0,124,1,40,2,-0.7839775
955009,25,0,125,0,-16,1,-0.7895662
955009,25,0,126,1,64,1,-0.7894782
955009,25,0,127,0,-40,5,-0.7855629
955009,25,0,129,0,-48,4,-0.78119916
955009,25,0,130,1,8,1,-0.77385724
955009,25,0,131,0,32,1,-0.80676
955009,25,0,132,1,40,1,-0.78137565
955009,25,0,133,0,-48,4,-0.77048564
955009,25,0,134,1,24,2,-0.75472105
955009,25,0,136,0,-40,4,-0.75843817
955021,18,0,1,0,8,2,0.22806954
955021,18,0,2,1,-8,2,0.28431037
955021,18,0,3,1,64,5,0.2969401
955021,18,0,5,1,-16,3,0.3122324
955021,18,0,7,1,8,3,0.28371432
955021,18,0,8,0,-24,1,0.22904354
955021,18,0,9,1,56,5,0.18689774
955021,18,0,10,0,8,1,0.13463786
955021,18,0,11,0,16,2,0.12702264
955021,18,0,12,0,-48,3,0.16224341
955021,18,0,13,0,-64,3,0.19785534
955021,18,0,14,1,40,4,0.22908095
955021,18,0,15,0,-64,5,0.24840692
955021,18,0,16,1,24,4,0.26817268
955021,18,0,17,1,24,3,0.28546518
955021,18,0,18,0,-40,4,0.29024076
955021,18,0,19,0,-16,3,0.30059767
955021,18,0,20,1,24,4,0.33284447
955021,18,0,21,0,-56,5,0.34814155
955021,18,0,22,0,-48,2,0.3647018
955021,18,0,23,1,48,5,0.3894715
955021,18,0,24,1,-8,2,0.41387677
955021,18,0,25,0,-24,2,0.39548442
955021,18,0,26,1,56,5,0.39728394
955021,18,0,27,1,64,5,0.39616293
955021,18,0,28,1,32,5,0.39771575
955021,18,0,29,0,-64,4,0.39084563
955021,18,0,30,1,56,5,0.38853955
955021,18,0,31,0,-48,4,0.38728288
955021,18,0,32,0,-40,3,0.38803345
955021,18,0,33,1,32,5,0.3936632
955021,18,0,34,1,32,5,0.38823387
955021,18,0,36,1,40,6,0.3753638
955021,18,0,37,0,-16,4,0.3698042
955021,18,0,39,0,-32,4,0.37954232
955021,18,0,40,0,-32,3,0.39988947
955021,18,0,41,1,48,5,0.4262279
955021,18,0,42,1,-8,3,0.45081583
955021,18,0,43,1,16,4,0.44574437
955021,18,0,44,0,-32,4,0.42770344
955021,18,0,45,1,32,5,0.4209672
955021,18,0,46,0,-40,4,0.41689765
955021,18,0,47,0,-24,2,0.41327426
955021,18,0,48,1,64,4,0.4291715
955021,18,0,49,0,-64,3,0.43922102
955021,18,0,50,1,24,4,0.4539686
955021,18,0,51,1,48,4,0.45771655
955021,18,0,52,0,-24,4,0.46816346
955021,18,0,53,0,-32,1,0.4931797
955021,18,0,54,1,-16,2,0.52745265
955021,18,0,55,1,40,4,0.5220509
955021,18,0,56,1,16,4,0.5147217
955021,18,0,57,1,40,4,0.5001061
955021,18,0,58,0,-56,3,0.48609066
955021,18,0,59,1,64,4,0.4752124
955021,18,0,60,0,-56,4,0.45952243
955021,18,0,61,0,-40,3,0.4461892
955021,18,0,62,1,56,4,0.43781146
955021,18,0,63,1,48,4,0.42897624
955021,18,0,64,0,-56,5,0.42087537
955021,18,0,65,1,16,5,0.41602466
955021,18,0,66,0,8,3,0.3899952
955021,18,0,67,0,-48,2,0.4131461
955021,18,0,68,1,-8,3,0.43641075
955021,18,0,69,1,24,3,0.4301174
955021,18,0,70,1,8,2,0.42050436
955021,18,0,71,0,-64,3,0.39252824
955021,18,0,73,0,-56,3,0.36264598
955021,18,0,74,0,-32,1,0.33637622
955021,18,0,75,1,64,3,0.3118955
955021,18,0,77,0,16,1,0.28433153
955021,18,0,78,0,48,1,0.3029601
955021,18,0,79,1,-56,1,0.38389412
955021,18,0,80,0,-64,2,0.3991997
955021,18,0,81,0,-24,2,0.4190284
955021,18,0,82,1,40,3,0.45167446
955021,18,0,83,1,56,3,0.48108348
955021,18,0,84,1,-8,2,0.5096568
955021,18,0,85,1,48,3,0.5121979
955021,18,0,86,1,24,3,0.5132353
955021,18,0,87,0,-24,2,0.51201046
955021,18,0,88,0,16,1,0.52159107
955021,18,0,89,1,-8,2,0.5897094
955021,18,0,90,1,32,2,0.6235334
955021,18,0,91,1,-40,1,0.6580321
955021,18,0,92,1,56,2,0.64514714
955021,18,0,93,1,64,3,0.63275886
955021,18,0,94,1,16,2,0.6270139
955021,18,0,95,0,-48,3,0.6052061
955021,18,0,96,0,-40,2,0.59933597
955021,18,0,97,1,56,4,0.6013894
955021,18,0,98,1,8,2,0.6080184
955021,18,0,99,1,64,3,0.6020188
955021,18,0,100,1,-8,3,0.5994953
955021,18,0,101,1,24,3,0.56917834
955021,18,0,102,1,48,3,0.530063
955021,18,0,103,0,-16,3,0.4908551
955021,18,0,104,1,48,4,0.47864506
955021,18,0,105,1,40,4,0.46594203
955021,18,0,106,0,-48,4,0.4574521
955021,18,0,107,1,16,2,0.44442487
955021,18,0,108,1,40,5,0.41875422
955021,18,0,109,0,-24,3,0.3931535
955021,18,0,110,1,32,4,0.3771291
955021,18,0,112,1,40,4,0.36143893
955021,18,0,113,0,-32,4,0.34175578
955021,18,0,114,0,8,2,0.32825357
955021,18,0,115,1,64,3,0.3565527
955021,18,0,116,0,-56,4,0.37732095
955021,18,0,117,0,-24,3,0.40343916
955021,18,0,118,1,-16,4,0.44710347
955021,18,0,119,0,-48,3,0.44075072
955021,18,0,120,0,-16,1,0.43988582
955021,18,0,121,0,-32,1,0.46615723
955021,18,0,123,0,-32,2,0.5025467
955021,18,0,124,0,-48,1,0.5420258
955021,18,0,125,1,-16,2,0.5921807
955021,18,0,126,1,-8,2,0.6070879
955021,18,0,127,1,32,3,0.5967591
955021,18,0,128,0,-40,2,0.5838592
955021,18,0,129,1,8,1,0.5805912
955021,18,0,130,1,56,2,0.5607768
955021,18,0,131,0,-56,3,0.5448405
955021,18,0,132,0,-40,2,0.5394291
955021,18,0,133,1,24,3,0.53249997
955021,18,0,134,1,32,3,0.52504754
955021,18,0,135,0,-64,3,0.5128396
955021,18,0,136,0,-64,4,0.5030683
955023,23,0,1,1,16,2,2.061871
955023,23,0,2,1,-16,6,2.141286
955023,23,0,4,1,-48,6,2.2028987
955023,23,0,5,1,-40,6,2.18982
955023,23,0,6,1,56,6,2.1440995
955023,23,0,7,1,-40,5,2.1148975
955023,23,0,8,1,-56,5,2.0461993
955023,23,0,9,1,-8,4,1.8810475
955023,23,0,10,1,56,4,1.700934
955023,23,0,11,0,40,2,1.5269027
955023,23,0,12,0,-64,6,1.52243
955023,23,0,13,0,16,1,1.5530766
955023,23,0,14,1,-40,4,1.7241704
955023,23,0,15,1,-56,6,1.8318661
955023,23,0,16,1,32,4,1.8555754
955023,23,0,17,1,32,6,1.8821875
955023,23,0,19,1,-56,4,1.9260242
955023,23,0,20,1,-32,4,1.8953488
955023,23,0,22,1,16,4,1.8240414
955023,23,0,23,1,-16,4,1.7674199
955023,23,0,24,1,-24,4,1.6901722
955023,23,0,25,1,48,4,1.5740753
955023,23,0,26,1,24,4,1.455242
955023,23,0,27,1,8,4,1.3274264
955023,23,0,28,1,40,4,1.183701
955023,23,0,29,0,-24,3,1.0171747
955023,23,0,30,0,-48,2,0.9456703
955023,23,0,31,1,64,5,0.9055541
955023,23,0,32,0,-32,1,0.86235666
955023,23,0,33,0,-64,6,0.8593684
955023,23,0,34,0,-24,6,0.8818589
955023,23,0,35,1,64,6,0.97928447
955023,23,0,36,1,-8,6,1.07102
955023,23,0,37,1,-16,6,1.1192521
955023,23,0,38,0,8,6,1.1090809
955023,23,0,39,1,-24,6,1.2202865
955023,23,0,40,1,-8,6,1.2812337
955023,23,0,41,0,-64,6,1.3072255
955023,23,0,42,1,-48,6,1.3925288
955023,23,0,43,1,8,6,1.3929485
955023,23,0,44,1,-32,6,1.3802878
955023,23,0,45,1,-16,1,1.3172442
955023,23,0,46,0,-64,2,1.2073685
955023,23,0,47,1,48,6,1.1435095
955023,23,0,48,1,24,5,1.0977529
955023,23,0,49,1,8,5,1.0229626
955023,23,0,50,1,56,5,0.9290873
955023,23,0,51,1,48,5,0.82834846
955023,23,0,52,1,40,5,0.7195615
955023,23,0,53,1,56,5,0.5945099
955023,23,0,54,0,-48,5,0.45665047
955023,23,0,55,1,32,5,0.35420236
955023,23,0,56,0,-40,6,0.21245886
955023,23,0,57,0,40,1,0.086058274
955023,23,0,58,0,-56,6,0.08804603
955023,23,0,59,0,-32,6,0.09568109
955023,23,0,60,1,64,4,0.12279694
955023,23,0,61,0,-8,6,0.12801112
955023,23,0,62,1,64,6,0.19566926
955023,23,0,64,1,48,6,0.25295874
955023,23,0,65,1,32,6,0.28973725
955023,23,0,66,1,24,6,0.2880993
955023,23,0,67,0,16,5,0.23199521
955023,23,0,68,1,24,5,0.27338085
955023,23,0,69,0,-16,5,0.2761754
955023,23,0,70,0,-24,5,0.33125708
955023,23,0,71,1,32,6,0.43834174
955023,23,0,72,1,16,6,0.5123327
955023,23,0,73,1,64,5,0.5617725
955023,23,0,74,0,-64,5,0.60113007
955023,23,0,75,1,16,5,0.6669272
955023,23,0,76,1,-16,5,0.7030744
955023,23,0,77,0,-48,5,0.665586
955023,23,0,78,1,48,5,0.68694264
955023,23,0,79,1,40,6,0.6769979
955023,23,0,80,1,-8,5,0.66274226
955023,23,0,81,1,64,6,0.58751875
955023,23,0,82,0,-64,5,0.50780934
955023,23,0,83,0,-40,5,0.44967788
955023,23,0,84,0,-32,6,0.44109476
955023,23,0,85,1,40,6,0.4759488
955023,23,0,87,1,-24,2,0.49405697
955023,23,0,88,1,-32,3,0.42476687
955023,23,0,89,0,32,2,0.2406191
955023,23,0,90,1,16,4,0.18253407
955023,23,0,92,0,24,4,0.064545035
955023,23,0,93,0,-16,4,0.049137518
955023,23,0,94,1,8,1,0.076903
955023,23,0,95,0,-56,4,0.017669259
955023,23,0,96,0,56,2,-0.030445673
955023,23,0,97,1,64,6,0.047331266
955023,23,0,98,0,-56,6,0.112999834
955023,23,0,99,0,-32,1,0.19228913
955023,23,0,100,1,8,1,0.31349474
955023,23,0,101,1,32,6,0.3661927
955023,23,0,103,1,40,6,0.40675363
955023,23,0,104,1,-8,6,0.4254039
955023,23,0,105,0,-40,1,0.36132067
955023,23,0,106,1,8,5,0.35553092
955023,23,0,107,0,-32,4,0.29190966
955023,23,0,108,0,-40,6,0.2642554
955023,23,0,109,0,-40,6,0.26519772
955023,23,0,110,1,56,6,0.30176684
955023,23,0,111,1,16,6,0.32319418
955023,23,0,112,1,24,4,0.3088896
955023,23,0,113,1,48,6,0.24933574
955023,23,0,114,0,-64,6,0.16924153
955023,23,0,115,1,48,6,0.08975591
955023,23,0,116,1,40,6,0.00159331
955023,23,0,117,0,-24,6,-0.13151044
955023,23,0,118,0,-64,6,-0.23128071
955023,23,0,119,0,48,1,-0.33872822
955023,23,0,120,0,-56,6,-0.33883843
955023,23,0,121,0,-8,6,-0.33546382
955023,23,0,122,0,8,6,-0.30220947
955023,23,0,124,0,-48,6,-0.20906691
955023,23,0,125,1,32,6,-0.11690263
955023,23,0,126,1,56,6,-0.06611557
955023,23,0,127,0,-8,5,-0.04077646
955023,23,0,128,0,-48,3,0.04158134
955023,23,0,129,1,24,4,0.12960017
955023,23,0,130,0,-48,5,0.16922478
955023,23,0,131,1,56,5,0.23150502
955023,23,0,132,0,-24,3,0.28595906
955023,23,0,133,1,-16,6,0.39377955
955023,23,0,134,1,64,6,0.41290486
955023,23,0,135,1,24,6,0.41968173
955023,23,0,136,0,-56,6,0.39717206
955077,23,0,1,1,24,2,-0.3100838
955077,23,0,2,0,-40,5,-0.33360523
955077,23,0,3,1,-24,3,-0.3442553
955077,23,0,4,1,-8,3,-0.43241152
955077,23,0,5,0,-8,3,-0.581607
955077,23,0,6,0,-24,4,-0.7043549
955077,23,0,7,0,-32,3,-0.8087079
955077,23,0,8,0,64,3,-0.90043724
955077,23,0,9,0,-32,3,-0.91001326
955077,23,0,10,0,-64,4,-0.9089224
955077,23,0,11,0,16,3,-0.90925395
955077,23,0,12,0,-40,3,-0.8613409
955077,23,0,13,1,56,3,-0.8004775
955077,23,0,14,1,48,3,-0.7704272
955077,23,0,15,1,56,3,-0.74946564
955077,23,0,16,0,8,3,-0.7581136
955077,23,0,17,0,-64,3,-0.7251199
955077,23,0,18,1,16,3,-0.6818237
955077,23,0,19,0,16,3,-0.68960685
955077,23,0,21,1,32,3,-0.63763225
955077,23,0,22,0,-40,3,-0.6258472
955077,23,0,23,1,64,4,-0.6009683
955077,23,0,24,0,-8,3,-0.5785467
955077,23,0,26,1,40,3,-0.52382797
955077,23,0,27,1,-32,3,-0.490123
955077,23,0,28,1,48,3,-0.5471586
955077,23,0,29,0,-48,3,-0.6123942
955077,23,0,30,0,-24,3,-0.66813606
955077,23,0,31,0,-16,3,-0.7067766
955077,23,0,32,1,32,3,-0.7134429
955077,23,0,33,0,-16,3,-0.7614666
955077,23,0,34,0,-40,2,-0.79327554
955077,23,0,35,0,32,2,-0.80961615
955077,23,0,36,1,8,2,-0.7524067
955077,23,0,37,0,-48,2,-0.76209307
955077,23,0,38,0,-56,3,-0.7623076
955077,23,0,39,0,-16,2,-0.7632642
955077,23,0,40,0,-8,2,-0.74005425
955077,23,0,41,1,24,2,-0.6899366
955077,23,0,42,0,-64,2,-0.67436945
955077,23,0,43,1,8,2,-0.6482221
955077,23,0,44,1,48,2,-0.6878961
955077,23,0,46,1,40,2,-0.73855835
955077,23,0,47,0,64,2,-0.8271924
955077,23,0,48,0,-56,2,-0.8200136
955077,23,0,49,1,64,3,-0.80184513
955077,23,0,50,0,-48,2,-0.8012874
955077,23,0,51,0,-24,2,-0.7868628
955077,23,0,52,0,-32,2,-0.7601702
955077,23,0,53,0,24,2,-0.71743304
955077,23,0,54,1,8,2,-0.610766
955077,23,0,55,1,56,4,-0.5561982
955077,23,0,56,1,-16,2,-0.5131303
955077,23,0,57,1,40,3,-0.54547954
955077,23,0,58,1,24,2,-0.58487225
955077,23,0,59,1,16,2,-0.6680007
955077,23,0,60,0,-64,2,-0.78903717
955077,23,0,61,0,-56,3,-0.90584373
955077,23,0,62,0,-56,5,-1.0227319
955077,23,0,63,0,40,2,-1.1375507
955077,23,0,64,0,32,2,-1.1885298
955077,23,0,65,1,48,3,-1.180815
955077,23,0,66,0,-48,4,-1.2028195
955077,23,0,68,1,56,4,-1.23187
955077,23,0,69,0,-24,2,-1.2870218
955077,23,0,70,0,64,2,-1.3393217
955077,23,0,72,1,32,5,-1.3119599
955077,23,0,73,1,64,2,-1.3362138
955077,23,0,74,0,-24,3,-1.3945853
955077,23,0,75,0,40,1,-1.4521221
955077,23,0,76,0,-32,2,-1.4542718
955077,23,0,77,0,-24,3,-1.4541328
955077,23,0,78,0,-48,3,-1.4514616
955077,23,0,79,0,-32,2,-1.4534564
955077,23,0,80,0,-24,2,-1.4664221
955077,23,0,81,0,-56,4,-1.4637772
955077,23,0,82,0,32,2,-1.4652826
955077,23,0,83,1,56,2,-1.4255149
955077,23,0,84,0,-56,3,-1.4235548
955077,23,0,85,1,48,2,-1.4246622
955077,23,0,86,0,-40,2,-1.4700446
955077,23,0,87,0,-8,2,-1.5136844
955077,23,0,88,0,-64,2,-1.5444015
955077,23,0,89,0,-40,2,-1.5764997
955077,23,0,90,0,40,2,-1.6137526
955077,23,0,91,0,16,2,-1.5970691
955077,23,0,92,1,24,3,-1.5614864
955077,23,0,93,0,-8,3,-1.6110579
955077,23,0,94,0,-48,3,-1.6440382
955077,23,0,95,0,40,3,-1.6737692
955077,23,0,96,0,48,2,-1.6785609
955077,23,0,97,0,-48,4,-1.6305709
955077,23,0,98,0,-64,5,-1.5738468
955077,23,0,99,1,64,5,-1.5248846
955077,23,0,100,0,-16,2,-1.5099252
955077,23,0,101,0,-64,5,-1.4903756
955077,23,0,102,0,8,2,-1.4759178
955077,23,0,103,0,-40,2,-1.4407319
955077,23,0,104,0,48,2,-1.4073535
955077,23,0,105,1,8,2,-1.3059652
955077,23,0,106,0,40,2,-1.2940084
955077,23,0,107,1,56,4,-1.2165265
955077,23,0,108,1,56,4,-1.1655601
955077,23,0,109,1,56,4,-1.1420006
955077,23,0,110,0,-64,3,-1.1437032
955077,23,0,111,0,-16,2,-1.1512016
955077,23,0,112,0,-32,2,-1.1450601
955077,23,0,113,0,-32,2,-1.1347101
955077,23,0,114,1,16,3,-1.1166497
955077,23,0,115,0,24,2,-1.166152
955077,23,0,116,0,-40,2,-1.1626482
955077,23,0,117,0,-56,4,-1.1621951
955077,23,0,118,0,16,2,-1.1595598
955077,23,0,119,0,-16,2,-1.1149011
955077,23,0,120,0,-8,3,-1.0635064
955077,23,0,123,0,-16,2,-0.99028546
955077,23,0,124,1,24,3,-0.91021776
955077,23,0,125,1,48,3,-0.8768448
955077,23,0,126,0,8,2,-0.86664015
955077,23,0,127,1,-8,2,-0.8142705
955077,23,0,128,0,-48,2,-0.835778
955077,23,0,129,0,8,2,-0.85000193
955077,23,0,130,0,-56,2,-0.82945067
955077,23,0,131,0,32,2,-0.8076595
955077,23,0,132,1,64,5,-0.7170849
955077,23,0,133,1,16,3,-0.62909746
955077,23,0,134,1,32,3,-0.58827907
955077,23,0,136,1,24,4,-0.58166754
955083,24,1,1,0,24,5,-0.8775403
955083,24,1,2,1,40,6,-0.8292181
955083,24,1,3,1,56,6,-0.8047893
955083,24,1,4,1,32,4,-0.78478825
955083,24,1,5,0,-64,6,-0.7898838
955083,24,1,6,1,40,6,-0.784642
955083,24,1,7,0,-40,6,-0.80226123
955083,24,1,8,0,-48,3,-0.8219111
955083,24,1,10,0,-56,6,-0.8298517
955083,24,1,11,1,32,6,-0.8383823
955083,24,1,12,0,-40,6,-0.8717623
955083,24,1,13,0,-24,6,-0.9030642
955083,24,1,14,0,-24,5,-0.9250255
955083,24,1,16,0,-48,5,-0.93652797
955083,24,1,17,0,-32,6,-0.9487977
955083,24,1,18,0,-24,6,-0.95536554
955083,24,1,19,1,64,4,-0.95820135
955083,24,1,20,1,24,4,-0.97141135
955083,24,1,22,0,-16,5,-1.0225986
955083,24,1,23,0,-8,6,-1.0638548
955083,24,1,24,0,-32,6,-1.0923997
955083,24,1,25,0,16,6,-1.1276026
955083,24,1,26,1,64,4,-1.1303627
955083,24,1,27,0,40,6,-1.1537137
955083,24,1,28,0,-64,6,-1.1175195
955083,24,1,29,0,24,6,-1.0888886
955083,24,1,30,0,-56,6,-1.0195487
955083,24,1,31,0,32,6,-0.95668125
955083,24,1,32,0,-48,6,-0.8338935
955083,24,1,33,1,-32,4,-0.7115702
955083,24,1,34,1,48,6,-0.668783
955083,24,1,35,0,-56,5,-0.62979484
955083,24,1,36,1,16,6,-0.58351326
955083,24,1,37,1,56,6,-0.5699106
955083,24,1,38,1,64,6,-0.5569039
955083,24,1,39,1,40,6,-0.5540459
955083,24,1,40,1,48,6,-0.5511649
955083,24,1,41,1,-8,4,-0.55975235
955083,24,1,43,0,-48,6,-0.624726
955083,24,1,44,1,56,6,-0.682758
955083,24,1,45,1,48,6,-0.74680954
955083,24,1,46,0,8,6,-0.8220288
955083,24,1,47,0,-56,6,-0.86665475
955083,24,1,48,0,-24,6,-0.90815765
955083,24,1,49,0,8,6,-0.93629295
955083,24,1,50,0,-16,6,-0.93268
955083,24,1,51,0,-40,6,-0.925272
955083,24,1,52,1,16,1,-0.91388303
955083,24,1,53,0,56,6,-0.9481744
955083,24,1,54,0,-64,6,-0.9069392
955083,24,1,55,1,64,6,-0.86545867
955083,24,1,56,1,8,3,-0.83634424
955083,24,1,57,0,-32,4,-0.8605378
955083,24,1,58,0,8,4,-0.8796105
955083,24,1,59,0,-16,5,-0.8649576
955083,24,1,60,0,16,5,-0.8398985
955083,24,1,61,1,32,2,-0.7624018
955083,24,1,62,1,-16,2,-0.7159371
955083,24,1,63,1,-8,1,-0.7327121
955083,24,1,64,0,48,1,-0.808901
955083,24,1,65,0,-64,6,-0.82267314
955083,24,1,66,0,-40,6,-0.8232262
955083,24,1,67,1,24,3,-0.8149948
955083,24,1,68,0,-8,6,-0.84804684
955083,24,1,69,1,32,6,-0.8597277
955083,24,1,70,0,-64,6,-0.8959496
955083,24,1,71,0,-8,6,-0.93734294
955083,24,1,72,0,-56,6,-0.96303105
955083,24,1,73,0,-16,6,-0.9875292
955083,24,1,74,1,64,6,-0.9988138
955083,24,1,75,0,-24,6,-1.0214219
955083,24,1,76,0,-24,6,-1.0367725
955083,24,1,77,1,64,6,-1.044731
955083,24,1,78,1,56,6,-1.06515
955083,24,1,79,0,-16,6,-1.1058279
955083,24,1,80,0,-56,6,-1.1442893
955083,24,1,81,0,-56,6,-1.1766781
955083,24,1,82,0,-16,6,-1.2205416
955083,24,1,83,0,8,6,-1.2488405
955083,24,1,84,0,-40,6,-1.2687151
955083,24,1,85,0,48,5,-1.2881471
955083,24,1,86,0,16,6,-1.2469946
955083,24,1,87,0,-56,6,-1.1941419
955083,24,1,88,0,-48,6,-1.1415948
955083,24,1,89,0,-24,6,-1.088019
955083,24,1,90,0,-48,6,-1.034006
955083,24,1,91,0,16,6,-0.97587204
955083,24,1,92,1,40,3,-0.88273865
955083,24,1,93,1,56,6,-0.80959535
955083,24,1,94,1,-32,5,-0.74694854
955083,24,1,95,0,16,6,-0.7615524
955083,24,1,96,0,-40,6,-0.7360626
955083,24,1,97,0,-32,6,-0.7032381
955083,24,1,98,1,16,3,-0.6574736
955083,24,1,99,0,8,3,-0.65008754
955083,24,1,100,0,-64,4,-0.6021588
955083,24,1,101,0,-48,6,-0.5496944
955083,24,1,102,1,-8,5,-0.48569527
955083,24,1,103,0,-48,6,-0.4804483
955083,24,1,104,1,48,6,-0.45046565
955083,24,1,105,1,-8,6,-0.4288082
955083,24,1,106,1,24,6,-0.45548078
955083,24,1,107,0,-24,6,-0.5012655
955083,24,1,108,1,64,6,-0.5409503
955083,24,1,110,1,40,6,-0.58159417
955083,24,1,111,1,32,6,-0.6332853
955083,24,1,113,0,8,6,-0.70511085
955083,24,1,114,0,-32,6,-0.7297716
