correlation,rmse,generative_a,estimated_a,generative_sigmasq,estimated_sigmasq,generative_mu_x,estimated_mu_x
0.7424121855156338,0.6924035,0.9568103,0.9514919,0.1108952,0.15749662,-0.46454525,-0.5829295
0.6524716662647697,0.83766925,0.9521126,0.9534127,0.11637658,0.14551438,0.0043644113,-0.038244937
0.839345711759505,0.72671247,0.98070186,0.9802202,0.12952156,0.24335264,-0.5406885,-0.16759236
0.8677156177156177,0.60155356,0.9784167,0.9627303,0.22175473,0.17123426,-0.16047445,0.00470781
0.807033196688369,0.8246151,0.9799598,0.9688393,0.19684815,0.19149609,-0.3552225,-0.60293305
0.8080499959810306,0.8684544,0.98668,0.954508,0.16585848,0.15392934,-0.5013412,0.19443943
0.8143919299091713,0.82972777,0.97516966,0.95711106,0.24682352,0.22948052,0.5535007,0.23869096
0.8397395707740535,1.0895789,0.97893435,0.9542727,0.37436277,0.23842582,0.07267675,0.18920276
0.5716501888915683,0.6254318,0.93206245,0.94161505,0.114087045,0.11710845,-0.11909743,-0.28386354
0.8447673016638534,0.76267374,0.96203494,0.97201896,0.11910862,0.23552085,0.6145516,0.41919887
0.7169078048388393,0.7595452,0.9666097,0.94562835,0.124597244,0.1305636,-0.38972673,-0.5987327
0.8514267341853549,0.86103886,0.9734825,0.9600736,0.116507225,0.32005686,-0.14731565,0.11075861
0.8525118559601318,0.8593099,0.9631847,0.95487136,0.15885264,0.20758231,-0.17134617,0.3162104
0.6821597942287598,0.6694495,0.952704,0.94623977,0.12537506,0.13479823,-0.023832327,0.12720154
0.6517683465959329,0.57399684,0.92401415,0.949267,0.14522412,0.14297152,-0.04843962,0.0023515515
0.8309621413069689,0.7172434,0.9923472,0.96526814,0.14915673,0.18944703,0.54279643,-0.4999199
0.796644160437264,0.7973062,0.9596592,0.9719453,0.26800779,0.21518105,-0.3162395,0.053319298
0.6483843742464431,0.69528013,0.9251538,0.95555425,0.14998731,0.13318132,0.022622246,-0.17531851
0.5683908045977012,0.6414246,0.9221729,0.9466726,0.12953073,0.14648539,0.34841922,0.13519904
0.7861988586126518,0.7271095,0.9430259,0.94211096,0.25326875,0.21751031,-0.52998036,-0.15915702
0.8163893577686681,0.9990245,0.96261716,0.95519936,0.5169205,0.3616528,0.3821436,0.49903527
0.8738485652278756,0.707986,0.951589,0.9626481,0.12662111,0.2909136,-0.6158477,0.14857654
0.8266698818422957,0.6609029,0.9539192,0.9476088,0.18151455,0.14723957,0.4309161,0.16814847
0.7692508640784502,0.6644787,0.939487,0.95912063,0.16808598,0.12992416,-0.73034644,-0.39502352
0.5674905554215899,0.69194245,0.9433705,0.9496407,0.080068044,0.14851226,-0.3035463,-0.124362916
0.8864078450285346,0.70396596,0.9402065,0.96085924,0.2509166,0.24804892,-0.73540384,-0.14384055
0.7224780966160278,0.68003625,0.96006364,0.9614691,0.10263253,0.16632491,-0.31915525,-0.55150634
0.8582750582750582,0.9085808,0.9545296,0.9626505,0.17264771,0.23477235,-0.9288386,-0.2871599
0.7394542239369826,0.55627334,0.94353724,0.9631183,0.08106457,0.13220969,-0.09928159,0.10892351
0.6334981110843181,0.9330434,0.9645315,0.9635454,0.17688172,0.14817515,0.23611507,0.4420184
0.7481070653484447,0.8922411,0.966899,0.95429707,0.24509117,0.26522046,0.13882369,0.12439721
0.632790772445945,0.6609852,0.97990316,0.9631927,0.20049362,0.15603724,-0.93179446,-1.0476284
0.6906116871634113,0.7892385,0.93850803,0.95922947,0.10445851,0.19685054,0.97109264,0.7605503
0.8291294911984567,0.877197,0.9428176,0.9511225,0.17754602,0.13647473,0.5151941,0.575438
0.5951290089221124,0.7796437,0.9869911,0.9636456,0.15761884,0.21037205,0.13800307,0.056316625
0.8724981914637087,0.573764,0.9526626,0.95859945,0.12672509,0.21941675,0.44391248,-0.2326858
0.5482195964954586,0.66723686,0.9584979,0.95307684,0.11496699,0.14349882,-0.15873204,-0.49160263
0.6502049674463468,0.5988334,0.98716915,0.95433366,0.20166433,0.19233975,0.3585313,0.6059093
0.7722972429868983,0.8179448,0.9884107,0.96307075,0.20811452,0.14556177,-1.043942,0.4087972
0.6027288803150872,0.7867044,0.99233174,0.95498526,0.11457094,0.12886927,0.1767658,0.31120577
0.9391327063740856,0.9884362,0.95999074,0.9693298,0.66159904,0.45732504,-0.64719826,0.120929345
0.7152238566031669,0.7236847,0.9528911,0.9568028,0.15139425,0.17391105,0.11480715,0.14418265
0.43432199983924125,4.640199,0.9948981,0.98603785,0.16012052,2.8186498,-0.16502407,-0.36727294
0.5798287918977574,0.79550916,0.98261845,0.9480075,0.12498236,0.2624962,-0.35059005,-0.25575712
0.8829475122578572,1.7254441,0.98021567,0.9701868,0.596795,0.22619331,-0.41647387,-0.14497074
0.9334860541757093,1.0049825,0.9580961,0.9711648,0.2830047,0.2491314,0.21879767,0.43001404
0.8495900651073066,0.8810526,0.9313683,0.97383046,0.2704724,0.20648925,0.45791146,0.086005785
0.7372036009967046,0.8943779,0.97703475,0.95850295,0.13782953,0.2835058,0.06939795,-0.15456025
0.8406076681938752,0.89806324,0.9613082,0.9550365,0.22573988,0.19139741,0.8043538,0.6510908
0.6377903705489912,0.6622719,0.92477804,0.94487476,0.19894958,0.18769524,0.60644585,0.33674103
0.6953179004903143,0.9741462,0.9816732,0.950946,0.13423297,0.16484687,-0.07983086,0.046064924
0.7809380274897516,0.99637955,0.99220544,0.95888215,0.26389265,0.3386157,0.6290968,0.06818922
0.9125150711357609,1.0693274,0.9291357,0.9591327,0.6431307,0.66698134,0.5274019,-0.061646413
0.7961980548187445,0.5524279,0.991202,0.9617445,0.0646958,0.20052408,0.06347598,0.6357139
0.6646089542641267,0.56188565,0.9669856,0.9440468,0.10227367,0.16868046,0.5472489,0.25905573
0.8589422072180694,0.8480408,0.9727545,0.9598248,0.2907353,0.19382885,0.509387,0.37982967
0.787022747367575,0.7776633,0.96290123,0.94883305,0.43054453,0.21117204,0.007107254,-0.07058678
0.8867173056828229,0.51097006,0.9914077,0.96275073,0.10314271,0.1681521,0.42805368,-0.3282174
0.6392814082469255,0.7191038,0.97315025,0.9598758,0.0940835,0.19064185,-0.3401829,-0.50150734
0.7674061570613295,0.7549944,0.95507354,0.95400584,0.22688326,0.21044336,0.504339,-0.293306
0.90129410819066,0.6783623,0.98155195,0.95838237,0.11928558,0.21008426,-0.33771032,-0.75236976
0.9082589823969134,0.808662,0.9761176,0.96229714,0.18037899,0.13822962,-0.24983484,0.58606374
0.9329475122578572,0.9101004,0.9818195,0.97693914,0.16107617,0.26452208,0.61748827,0.3276932
0.7626034884655575,0.85048366,0.94580513,0.95327705,0.21727213,0.18580735,0.04060465,0.22126807
0.8232135680411543,0.63392955,0.94927484,0.9565214,0.30813715,0.2312408,0.79021615,0.004257302
0.7910738686600755,0.6600232,0.9834184,0.95123124,0.06314643,0.19199328,1.0727853,0.5456448
0.7508962302065751,1.0761163,0.9614116,0.95604986,0.25741544,0.35298285,-0.24891259,-0.30762154
0.6906558958283096,0.6553469,0.95839345,0.944071,0.17107071,0.1894073,0.4387959,0.48968074
0.4261634916807331,0.7029069,0.935271,0.9417719,0.09976835,0.14368743,0.7272695,0.07749916
0.4312072984486778,0.71962726,0.97088885,0.9536007,0.13232155,0.17801216,0.6086443,-0.72766197
0.7240374567960774,0.86210614,0.9761505,0.9504605,0.20707819,0.19701365,0.216294,-0.22921684
0.677951933124347,0.74083465,0.98145616,0.94814175,0.12560561,0.15723382,-0.0021539654,0.14776517
0.8770275701310185,0.8891481,0.98996043,0.96698684,0.2614368,0.19789603,0.48715934,0.3540613
0.8971867213246525,0.9497392,0.97130793,0.9763288,0.33322838,0.2637389,0.5505567,0.36483917
0.7629330439675268,0.90472966,0.9646281,0.97584265,0.2690834,0.256818,-0.010200066,-0.119832456
0.9068121533638775,0.81192046,0.9440313,0.95168865,0.25914952,0.23457071,0.2878175,0.20146894
0.6576681938750905,0.88644814,0.9466797,0.95403117,0.2428163,0.19702603,-0.2634948,0.37776577
0.7429627843420947,0.64751536,0.97936547,0.9482319,0.07420576,0.15124807,0.16493423,0.3088279
0.8722449963829275,0.68910646,0.98973054,0.96705574,0.12232731,0.23790406,0.3753277,0.42257082
0.7333494092114783,0.97167253,0.9762505,0.9583974,0.26656047,0.20620352,-0.9361506,-0.28943205
0.7897596656217346,0.7268747,0.9689245,0.9526409,0.208788,0.18797165,-0.5091184,0.0432874
0.8719516116067841,0.6003806,0.98139745,0.9481209,0.18895486,0.1976246,0.2633143,-0.30080244
0.7661241057792783,0.77544683,0.97434247,0.96039677,0.12399638,0.15923218,-0.055054568,0.47656512
0.7446025239128689,0.98680156,0.9884207,0.95412505,0.24571843,0.14686254,-0.13405599,0.21488544
0.9134394341290893,0.86637264,0.99076444,0.96564996,0.18451299,0.23950224,0.1873709,-0.041352604
0.6855759183345391,0.6800558,0.9630829,0.95238274,0.13859312,0.22936118,0.625462,0.10288869
0.8098947029981513,0.6787371,0.9629,0.9628654,0.13606614,0.18775587,0.358608,-0.42733705
0.6716943975564665,0.7040489,0.9252909,0.94356227,0.08089219,0.15337937,0.6994278,0.19293739
0.73753717546821,0.6040244,0.9643826,0.9452405,0.11939129,0.17242716,-0.29207563,-0.1956396
0.6684149184149184,0.7974958,0.98360956,0.94622815,0.27065217,0.17503843,-0.19660568,0.049497724
0.8672896069447794,0.38635013,0.9798885,0.95921475,0.07034165,0.15777178,0.49898243,-0.0642045
0.7814283417731694,0.6151861,0.97122043,0.9555194,0.115711845,0.2113119,1.1016455,0.6341062
0.6551201671891328,0.7326063,0.9810264,0.96350455,0.11853236,0.1800201,0.5082722,0.36772376
0.8442930632585804,1.2309163,0.9759135,0.9645995,0.3127329,0.25896138,0.2203418,0.6130258
0.6253958684993167,0.6286683,0.9786859,0.9524277,0.101127826,0.18123871,-0.07211879,0.2824347
0.84127079816735,0.6980765,0.96018463,0.95411396,0.13713811,0.20819382,0.23645787,-0.343931
0.7827103930552206,0.4525872,0.9469142,0.9629935,0.059149127,0.21977787,-1.2434607,-0.4577481
0.8050478257374809,0.83313733,0.9441923,0.97155327,0.14605018,0.18735203,0.5331556,0.2275403
0.8374768909251669,0.7876644,0.9637051,0.9578456,0.3390601,0.2416842,0.44379035,0.15381508
0.897275138654449,0.962142,0.9686127,0.9579447,0.2290318,0.24766642,-1.0565543,-0.46305358
0.7765573506952818,0.66260034,0.948106,0.9590596,0.106997065,0.14348182,0.18021773,0.21830045
0.544224740776465,1.2141912,0.99037284,0.9754582,0.31257218,0.44840983,-0.010841014,0.6762372
0.9611003938590146,0.7256482,0.9909704,0.9677483,0.06960277,0.19232337,0.5123118,-0.15811054
0.6337794389518527,0.68147844,0.9708391,0.9592841,0.24294582,0.17899567,-0.23507406,-0.53450334
0.8872116389357769,0.61888397,0.9745741,0.9521867,0.18041699,0.23722784,-0.9456902,-0.14699468
0.5856281649385099,0.7666922,0.93909127,0.94294095,0.12956084,0.14058577,-0.028791144,0.05502927
0.896302548026686,0.6241656,0.97525173,0.9575432,0.17841753,0.20802495,0.08882642,-0.15221837
0.7531147013905635,0.95175135,0.9105217,0.9540401,0.33888978,0.24711628,0.37115383,-0.04497803
0.8877260670364119,0.81753695,0.9726025,0.9784981,0.09964928,0.18410951,-0.46826988,-0.12541275
0.6041395386222973,0.7725816,0.9387031,0.9419638,0.14831418,0.13168983,-0.59408766,0.100627854
0.7635961739410015,0.81233025,0.95718044,0.95269275,0.21184334,0.16286092,0.08359907,-0.22076389
0.7597540390643839,0.69882023,0.9692267,0.96313083,0.22666945,0.18529133,-0.6758196,-0.66892064
0.8980266859577204,0.956423,0.9689522,0.95609903,0.3368615,0.3059917,0.019730425,-0.3616705
0.7848886745438471,0.5950726,0.943063,0.95031315,0.286149,0.22044872,-0.78406423,-0.45329833
0.8954022988505747,0.54002255,0.9591878,0.9554707,0.13226028,0.20388472,-0.7142049,-0.30933326
0.6465919138332931,0.4782532,0.9617514,0.94301385,0.08116422,0.17905694,0.08544943,-0.23060964
0.6691423519009726,0.79741424,0.94677365,0.95930254,0.08203469,0.18952829,-0.17254528,0.09301938
0.7906398199501647,0.7082598,0.9583052,0.9621422,0.1368391,0.21801051,-0.5326455,-0.34739643
0.8663129973474801,0.76221645,0.977515,0.9538961,0.18269941,0.1887754,0.17012502,-0.077164315
0.7074712643678162,0.7695596,0.9924342,0.9572584,0.1282097,0.29810458,0.8450629,0.5900787
0.7085322723253759,0.6958533,0.9354549,0.9559158,0.2686144,0.20986363,-1.1113741,-0.5912387
0.8883289124668435,0.58403474,0.9737953,0.9651165,0.14306627,0.2628201,-0.18415827,0.4415527
0.679744393537497,0.6769348,0.9350978,0.9466514,0.16213657,0.15021946,-0.58093244,-0.38880953
0.4793465155534121,0.8124599,0.9755169,0.9610812,0.24513528,0.14355606,0.22896925,0.8096953
0.7529258098223616,0.61684173,0.8948963,0.9421306,0.13223779,0.14142092,-0.6683225,-0.31577626
0.5996141789245238,0.78581595,0.95611596,0.96594757,0.19787763,0.25471842,-0.887053,-0.67423403
0.5551563379149587,0.73740566,0.93477553,0.95214987,0.19429924,0.13473272,-1.1098037,-0.517487
0.9256410256410257,0.656735,0.9890242,0.96494865,0.09238374,0.17121296,0.95752394,0.05528492
0.8802829354553492,0.65785307,0.9500931,0.9635168,0.37638697,0.24235363,-0.23014536,0.6112878
0.8378667309701793,0.8067661,0.9453922,0.9688948,0.30286446,0.25010812,-0.16795531,-0.16160676
0.7981713688610241,0.6072266,0.9606656,0.95197415,0.18937801,0.15360874,0.7545389,0.59861124
0.8237480909894703,0.6530417,0.9882685,0.9575176,0.196991,0.17069398,-0.047441635,0.06050663
0.7019893899204245,0.8391696,0.97571,0.95722306,0.08266182,0.16441368,0.62648624,-0.028444922
0.8144441765131422,0.9546506,0.9875171,0.97189397,0.23974256,0.37459528,-0.6573676,-0.7730059
0.7028052407362753,0.803223,0.974622,0.9597447,0.13478658,0.24132517,-0.90523344,-0.43821192
0.8766136162687889,0.9700355,0.9590202,0.96017593,0.2637927,0.43209505,-1.1398118,-0.11011519
0.8762077003456314,0.9530477,0.9765041,0.96861404,0.2528414,0.28482556,-1.0122036,-0.30912447
0.6995378185033357,0.6011566,0.91777337,0.9452708,0.11745895,0.27866456,0.521538,0.17880076
0.7136644964231171,0.8215207,0.9862433,0.9516964,0.15343107,0.25828427,0.64781797,0.4302847
0.6971103609034643,0.7335079,0.99043614,0.95088065,0.17090309,0.17638199,-0.032594737,0.29531714
0.7475002009484768,0.6983688,0.95051575,0.9635509,0.12086247,0.18873534,-0.47267953,-0.023861874
0.8757495378185034,0.79225415,0.99047476,0.97082716,0.1861073,0.2766885,0.26744226,0.061433583
0.8168394823567238,0.52785164,0.98169273,0.95000964,0.09308095,0.20584461,-0.44133502,-0.17712687
0.5546981753878306,0.7194053,0.9492259,0.9474069,0.132609,0.20095365,-0.74684113,-0.25631627
0.75243951450848,0.9222956,0.93514377,0.9669346,0.33966452,0.19629963,-0.111187406,-0.6134769
0.8931315810626157,0.7227005,0.95997405,0.9628432,0.28714645,0.19652832,-0.058872256,0.09240107
0.835270476649787,0.90535057,0.95019126,0.9662474,0.29472288,0.28121287,0.20396443,-0.04685425
0.7801061007957562,0.99610126,0.931025,0.9433545,0.5780122,0.24371237,-0.83614177,0.023703614
0.7078168957479303,0.70008767,0.98086065,0.9532692,0.29608694,0.16620186,-0.25643125,-0.48704636
0.7965316292902499,0.5813195,0.99259865,0.9598059,0.074897304,0.22405215,-0.44623107,-0.30607674
0.8396109637488949,0.6800558,0.97355074,0.9549632,0.2258799,0.15691864,-0.010579492,0.555562
0.8849208263001368,1.2397532,0.96333575,0.95446706,0.37491888,0.2584421,-0.0046770577,0.29949212
0.8880556225383811,0.55417454,0.95081836,0.96556354,0.07708637,0.18793434,0.5401554,-0.07344524
0.8705650671167913,0.8818181,0.9561937,0.954889,0.36134696,0.2526519,-0.3235183,-0.02383243
0.8203641186399807,1.3540316,0.9562938,0.96914077,0.40971446,0.22470061,0.26680312,-0.7604833
0.7621895346033278,0.68780607,0.9345613,0.9491303,0.14625439,0.15518187,-0.055775236,0.54757553
0.5327706775982638,0.67726237,0.92986065,0.94731474,0.1251386,0.14358988,-0.40895852,-0.13078395
0.6549553894381481,0.7432286,0.93601596,0.94852567,0.11525359,0.16040483,0.009813699,-0.090971656
0.9060606060606061,1.1289122,0.95482135,0.9573062,0.28520685,0.2157228,0.3218571,0.0023351975
0.8498392412185516,1.0019367,0.95118296,0.9663448,0.25341302,0.27804187,0.36866084,-0.13316458
0.6733743268226027,0.77005893,0.99214023,0.95310783,0.18854484,0.19534624,0.34381613,-0.092012465
0.6805562253838116,0.65632296,0.9460904,0.94803864,0.15039766,0.17138158,-0.4779813,-0.056307644
0.6426010770838357,0.55337435,0.9180887,0.94488126,0.11133494,0.18961464,-0.38826072,-0.23058872
0.45320713768989634,0.67043346,0.9756397,0.9493377,0.25976035,0.16070157,0.13425943,-0.23179366
0.7520255606462504,0.7279363,0.97326833,0.956395,0.14713699,0.22322883,-0.1347817,-0.038175374
0.8406880475845993,0.7966983,0.9725997,0.9629474,0.11841838,0.18484446,0.4458535,-0.60514015
0.9139819950164778,0.5375598,0.9780348,0.974249,0.10234456,0.19912113,0.375884,-0.34171185
0.7582228116710876,1.1920111,0.9636549,0.9672374,0.20712006,0.2975138,-0.6948143,0.14740285
0.6815328349811108,1.1308259,0.9705031,0.97405905,0.37710232,0.23001197,0.47034663,0.44301662
0.8254481151032875,0.9138244,0.9541069,0.97641164,0.18788919,0.25189936,0.20069279,-0.4184829
0.7754722289205048,0.8939521,0.9727432,0.971676,0.22099976,0.18435022,0.97241217,0.698895
0.8640462985290571,0.8483635,0.96282846,0.9629094,0.304622,0.2523021,0.11699617,-0.49539858
0.8426372478096615,0.5842013,0.93962103,0.9580153,0.11477234,0.17099793,0.14220728,-0.12914887
0.7112933043967526,0.8100061,0.9376974,0.9488886,0.14334485,0.17770407,-0.13934185,0.21740142
0.8440760389036251,0.7145433,0.9660631,0.9545522,0.2380024,0.23678908,-0.7760473,-0.38120747
0.6327505827505828,0.78580934,0.92157346,0.9456455,0.16825277,0.29507512,0.04644287,-0.046219394
0.7767341853548749,0.7448592,0.92441237,0.957487,0.15571938,0.16738331,0.5936017,-0.14267783
0.6538742866329073,0.94246787,0.9201607,0.9484342,0.33033523,0.2558907,-0.12179241,0.3418133
0.6872759424483563,0.67850804,0.94967765,0.94974285,0.16834673,0.16805716,0.50976753,0.6390389
0.8513222409774134,0.7266092,0.9747906,0.95912087,0.14954494,0.23600334,0.8201844,-0.021400541
0.7955791335101681,0.86298203,0.97131634,0.9665353,0.276923,0.2780696,-0.71390784,-0.18330903
0.7720922755405514,0.60462236,0.9661119,0.9623398,0.07232947,0.19790474,0.23074542,0.31632265
0.8129852905714975,0.86904615,0.9375957,0.9633831,0.18858019,0.21274202,0.3179834,0.5319948
0.7094003697451974,0.91318846,0.96618253,0.9556187,0.22688736,0.21761604,0.015277902,0.14720154
0.7693553572863918,0.82293767,0.958458,0.9573451,0.16501744,0.42576346,0.6362218,0.2620583
0.8448074913592154,0.9574632,0.9784814,0.95020723,0.42911756,0.37778243,0.529256,-0.27874032
0.580258821638132,0.825185,0.91402084,0.94817483,0.14091195,0.14498264,0.45015353,0.291785
0.7592717627200386,0.7395534,0.9824272,0.9647037,0.0968889,0.14913535,-0.701587,0.5588445
0.7809380274897516,0.5748087,0.98655593,0.95264304,0.12390122,0.20451398,-0.3152496,-0.3611819
0.8892653323687806,0.59855306,0.9855076,0.96156186,0.10433181,0.16346192,-0.12417102,-0.19636454
0.785250381802106,1.0749239,0.95562106,0.97735465,0.3500064,0.18786827,0.095707476,0.015224165
0.8640422795595211,1.0464067,0.9895275,0.97231656,0.21545208,0.20104611,0.10830266,0.11498601
0.8288602202395305,0.5915507,0.9761096,0.9628179,0.086860515,0.17374265,0.5800301,0.38967964
0.7974760871312595,1.0907941,0.97893435,0.947667,0.37436277,0.9813928,0.07267675,0.17736311
0.7797524314765695,1.0873358,0.98536694,0.9849032,0.1775012,0.28511098,-0.48507115,-0.013381707
0.8286472148541113,1.0097115,0.9696777,0.97525716,0.20608541,0.22625354,0.19967364,-0.08894856
0.729097339442167,0.6454504,0.95274645,0.9457918,0.15738818,0.15575513,-0.12554717,-0.35317403
0.867434289848083,0.75343263,0.9822902,0.97241914,0.10386184,0.20140556,-0.015170204,0.53851026
0.835957720440479,0.8628136,0.9884134,0.972384,0.16507874,0.17524785,-0.1586263,0.18050174
0.8526565388634354,0.7498282,0.97471094,0.9497006,0.1444046,0.18647581,-0.02930103,-0.161284
0.7691785226267984,0.52108526,0.955422,0.9430081,0.096431576,0.22200641,-0.7040732,-0.15278843
0.6090426814564747,0.7824192,0.94320476,0.94644284,0.16396505,0.18799806,0.07119823,0.2788841
0.7789285427216462,0.5385714,0.9691237,0.9583451,0.08346727,0.18694264,1.343323,0.8646337
0.777783136403826,0.82137257,0.9460507,0.9522134,0.14565752,0.17620796,-0.33153468,-0.08511776
0.8733140422795594,0.41080415,0.9637188,0.9539583,0.06088617,0.21125397,-0.030112695,-0.3377288
0.6942729684108996,0.4978722,0.9508935,0.94394934,0.0768907,0.16952544,-0.98742545,-0.40268642
0.6463186239048309,0.63740516,0.9688801,0.9461674,0.16458042,0.17566438,-0.24571273,-0.3102427
0.7976850735471425,0.56749576,0.948098,0.9417327,0.1070063,0.13681738,0.7628226,-0.2343726
0.7685917530745117,0.63247865,0.96887136,0.9505029,0.1224873,0.19777921,0.30798835,0.38835543
