correlation,rmse,generative_a,estimated_a,generative_sigmasq,estimated_sigmasq,generative_mu_x,estimated_mu_x
0.8101570168419757,0.6659671,0.96657306,0.96542424,0.099683076,0.16159391,0.8795618,-0.07852378
0.834609790309466,0.9602234,0.96096385,0.9733396,0.38144708,0.33926108,-0.066903025,0.04001047
0.7529480746243031,0.7192238,0.98929685,0.9715302,0.14339052,0.185221,0.46553802,0.43056068
0.8215042129235193,0.5018732,0.97361,0.9540815,0.14694569,0.23560935,-0.2916441,-0.3636514
0.784122088936257,0.8184075,0.97612506,0.96820587,0.12505795,0.14448556,-0.62703377,-0.15558839
0.7492848882222791,0.7362832,0.98028547,0.9717739,0.12900975,0.21719518,0.39769056,-0.2530349
0.7256860375842666,0.6818354,0.95037246,0.95380425,0.14443223,0.17186499,-0.6597276,-0.21314842
0.8200023972036942,0.68254155,0.9618814,0.95031106,0.19229878,0.27102506,-0.3024873,-0.29077253
0.747574450991762,0.84046125,0.9612074,0.96991044,0.19342461,0.18677425,0.2190343,0.44997442
0.59649360367744,0.8155082,0.9271919,0.9497015,0.2191349,0.109600656,-0.5871434,-0.4729504
0.415389399824421,0.5778664,0.9698802,0.94403046,0.063122116,0.1174412,-0.26858008,-0.17979704
0.6742744409494222,0.6779671,0.9397647,0.95383847,0.11624065,0.10696117,0.3310763,-0.04385522
0.8161552092208116,0.6907631,0.99209565,0.9636405,0.085549474,0.21438399,0.1618188,-0.16862427
0.95682182621569,0.43778762,0.9903244,0.97000605,0.07798692,0.13965629,-0.7111085,-0.29638952
0.5262827469362764,0.8225066,0.97550654,0.9596793,0.1732062,0.27192563,0.4428452,0.507849
0.7698528959192465,0.72322875,0.9576924,0.9595581,0.1956782,0.17154719,-0.0785774,0.08945701
0.8120644135111583,0.5949661,0.98167616,0.95751953,0.068256274,0.16502964,-0.6926195,-0.39946762
0.8369370215715938,1.009812,0.96742725,0.9675599,0.13595445,0.26483077,-0.36866,0.017082864
0.6087556245201543,0.766258,0.99270886,0.9608961,0.12914845,0.2467877,0.53854483,0.44686142
0.8853035216218055,0.563073,0.960381,0.9546065,0.16491102,0.21249586,-0.6664375,-0.37957174
0.7243397161581246,0.5463108,0.9777836,0.9443926,0.07414676,0.17058617,-0.35647622,-0.11131828
0.8902028876586122,0.80845296,0.9803516,0.9718867,0.140562,0.25989303,-0.13086317,-0.021576483
0.9190626285662454,0.7740809,0.96694237,0.9640727,0.20802243,0.2701742,-0.537121,-0.16054112
0.7179061397569755,0.84054035,0.9658864,0.95706016,0.088256225,0.20695971,0.03234687,0.2177392
0.7995795175141646,1.0397054,0.9774685,0.961006,0.2581525,0.16582319,0.54839534,-0.14590736
0.7650857000320705,1.0621231,0.9072809,0.95170134,0.3880588,0.23873363,0.3822816,-0.09056893
0.9050940578503561,0.7244778,0.9944987,0.9846568,0.098059885,0.1584451,0.49140227,-0.1538119
0.7550666843757389,0.6885416,0.94360495,0.9534851,0.11602869,0.12422501,-0.46933773,-0.31220463
0.542724972707512,0.925946,0.93722636,0.9477609,0.15445937,0.11199578,0.13151598,-0.062302224
0.8007962603622368,0.6285115,0.9470916,0.94976085,0.18851991,0.267467,0.07999907,-0.038310077
0.8655518589666755,0.87519896,0.9869641,0.95404214,0.37211162,0.47772342,-0.27765897,0.2019021
0.5849481523714498,0.64613104,0.9274139,0.9488078,0.15187487,0.12092043,0.046113215,0.1192697
0.859615864305313,0.6724491,0.9737085,0.96298695,0.17005819,0.2684849,-0.019491265,0.32894802
0.5789551431357368,1.0952468,0.9230382,0.95456964,0.7012404,0.20401399,-0.1258269,0.28622335
0.5016990991049359,0.66668624,0.94525695,0.94135386,0.0973277,0.15049522,0.00045767002,0.13645343
0.8390569271088104,0.71279156,0.9503672,0.9698771,0.08531208,0.13558973,0.25508437,0.08687275
0.7746537822367207,0.8816515,0.9898076,0.98248464,0.12056253,0.2731215,-0.18239212,-0.37068945
0.3583411350435546,0.80795604,0.9709357,0.95156735,0.10385567,0.112310104,-0.17190193,-0.31684762
0.8368139219224278,0.9077611,0.9802774,0.9577349,0.1167651,0.4883953,-0.24853094,0.381214
0.9017962830384881,0.77873373,0.9799234,0.97998637,0.17840767,0.21001332,-0.23186038,0.16585211
0.8725620600402341,0.46731415,0.9449653,0.95723045,0.070940346,0.14004876,0.79684067,0.34133357
0.5987223552202349,0.6588954,0.95497006,0.94407225,0.08312967,0.1940253,-0.16516957,-0.03723889
0.8952409027739534,0.7007444,0.99091077,0.9750881,0.09172169,0.18224844,-0.28561962,0.19409086
0.8409306333476949,0.93885976,0.9846633,0.97218996,0.27461416,0.27463418,-0.3968221,-0.24008577
0.8488258561094679,1.4420546,0.9490666,0.9516801,0.6010693,0.33476076,0.22682215,0.3657543
0.7436236001464237,0.7169032,0.9394553,0.9545439,0.1219393,0.18611199,-0.37328628,0.0026309327
0.9182994107414163,0.9419277,0.9540982,0.9712974,0.2676388,0.31475985,0.27255297,-0.014303393
0.7448234977793472,0.68661964,0.97688097,0.958493,0.1292926,0.11802669,0.042694774,0.083601356
0.822928281496503,0.815992,0.98317045,0.9621424,0.17553185,0.2028841,-0.15464206,-0.4829898
0.8715876291331517,0.7534889,0.98475015,0.97857904,0.12843585,0.19699341,0.3083699,0.2896555
0.617055132445504,0.595237,0.97560984,0.9471484,0.07224989,0.15133093,0.3705759,-0.21919665
0.8122510066635783,0.9583306,0.9785252,0.97283185,0.19227505,0.20147276,-0.3657186,-0.37413502
0.904254388664466,0.64963824,0.9689917,0.97635955,0.18619952,0.24543577,-0.8086765,-0.2647482
0.9345420855024247,0.63810056,0.97603744,0.96919966,0.123542376,0.26661524,-0.2600157,-0.23210472
0.8462394676912013,0.80099285,0.9843424,0.9691723,0.14036453,0.36392385,0.2704658,0.19819742
0.875275435465009,1.1337757,0.9807139,0.952335,0.66335994,0.53313863,-0.58295566,0.0841069
0.778379166356218,0.8398199,0.94400746,0.9620172,0.24493074,0.23065843,-0.82240725,-0.33943146
0.7379856362146209,0.5746206,0.9635402,0.9573548,0.08240344,0.17688268,0.44985938,0.53612775
0.7016271829941073,1.0129824,0.96673,0.9816281,0.20787218,0.18700145,-0.96620256,-0.54136854
0.614245868872958,0.6254198,0.9150115,0.9508855,0.14025483,0.14425938,-0.67476255,0.03863029
0.5583987975107955,0.8258205,0.9802954,0.96473056,0.15045395,0.15710802,1.0333774,0.567247
0.820100876923027,1.2367084,0.96641195,0.9676612,0.36219582,0.26920563,-0.10807744,-0.024699222
0.8601264039029066,0.6884459,0.95439124,0.9609873,0.2808596,0.21430595,0.38945803,-0.16340776
0.915906094404473,0.8443027,0.92991954,0.9571456,0.31272125,0.39034957,-0.9361498,-0.21894486
0.8932855620308849,0.78690124,0.98278713,0.9813786,0.14845335,0.17639796,0.0737467,0.5284668
0.7510678894565149,1.2015979,0.98436886,0.9830861,0.09044216,0.37390113,0.70165926,0.3211062
0.7570907017651842,0.8462257,0.98814374,0.97730464,0.13553616,0.19535628,-0.8033662,-0.25814098
0.8124298251013142,0.7000381,0.94636816,0.95494986,0.20877188,0.207661,0.61627936,0.2997773
0.8188646972882443,1.0241206,0.9882717,0.98087823,0.15157878,0.14848515,-0.4202825,-0.23947535
0.8682613470341083,0.8784917,0.95091283,0.968946,0.21449657,0.13406496,-0.52367634,-0.44884387
0.9188954722005357,0.4888958,0.96766,0.96158934,0.048478577,0.12503491,-0.32191032,-0.16933167
0.9098301548787954,0.7915023,0.9854086,0.9711705,0.14693141,0.18837173,0.5501463,0.26162207
0.8552853482262311,0.9988922,0.95455,0.9575264,0.42153808,0.24366768,-0.4387134,0.20974582
0.8186133148467895,0.91641295,0.9861734,0.9739795,0.12484587,0.26953974,-0.20012638,-0.1989411
0.7560527773548477,0.66384727,0.98853123,0.95117223,0.18734747,0.13923119,-0.030636286,-0.483442
0.8088430900603513,0.55754155,0.9767657,0.95637,0.11443457,0.17136972,-0.40942505,0.20033461
0.8367011885595073,0.6951351,0.94440657,0.9599023,0.23085196,0.20669124,-0.3953544,-0.117440544
0.7000839021292999,1.0672894,0.95642304,0.95260936,0.22888896,0.39826405,0.27692184,-0.14335607
0.8282630315556232,1.1234821,0.960624,0.9602352,0.6091005,0.44453588,-0.020888308,-0.12990335
0.7451824304405995,0.82386523,0.9718665,0.96393263,0.22475234,0.14710838,-0.86424124,-0.3566562
0.8828583738536345,0.9552546,0.9878487,0.97840095,0.13973728,0.28276333,0.36547977,-0.30403784
0.7741574962827145,0.64940894,0.94633937,0.9521009,0.19306079,0.19531931,0.07724089,-0.19981608
0.7628064128438287,0.6321649,0.9584553,0.9548443,0.06746819,0.21692443,0.6231643,0.35166702
0.6154781611503987,0.74202305,0.96803194,0.95863616,0.18363547,0.12869193,-0.5558628,-0.56005913
0.7280275224899819,0.68495154,0.95922935,0.9663708,0.112606265,0.19915031,1.2176969,0.49485523
0.9018571849701807,0.814264,0.97081196,0.96596146,0.15224811,0.42804822,-0.7555142,-0.22434448
0.8634604607166342,0.72051054,0.96826446,0.96281826,0.16451603,0.21032201,0.35685533,-0.05347837
0.9108875160758423,0.9319265,0.9571642,0.9691701,0.30480888,0.25309587,0.12704825,0.13153447
0.7690482129494352,0.6865218,0.9336879,0.948094,0.22898462,0.13175572,0.62220454,-0.17762876
0.8155850634773057,0.84609526,0.9839732,0.97591144,0.33509853,0.25948402,-0.73099786,-0.42466646
0.9167950034500297,0.88469213,0.99157786,0.9678628,0.25236687,0.5615959,0.13897833,0.47801036
0.8276255049515213,0.7379005,0.98240197,0.9670024,0.13026553,0.19891898,0.13303216,0.15899818
0.8195203648932758,0.69669336,0.90672374,0.9590422,0.21285914,0.1766006,0.51838195,0.3322049
0.8365055249066224,0.5450536,0.923618,0.96676433,0.089567296,0.13482349,-0.9328364,-0.2768974
0.9134544677073985,0.7869849,0.97925407,0.9723273,0.12516856,0.17322592,-0.656303,-0.09432218
0.8596080895906288,0.90901417,0.9430037,0.96148497,0.50348586,0.43233415,-0.31557024,0.03957514
0.86738798741792,0.75693524,0.95051354,0.96276265,0.21129633,0.31741628,-0.088529326,0.09817637
0.8223438821094097,0.56699586,0.9433678,0.9548482,0.11373415,0.13872963,-0.0895263,-0.29242438
0.8943973462307211,0.6116485,0.99158084,0.96202046,0.09675667,0.18058498,-0.8601832,-0.07340722
0.9050370432760055,0.6703712,0.9560351,0.96111494,0.17057486,0.41314977,-0.042410843,0.019903634
0.8887801148714094,0.72473687,0.9737654,0.9619298,0.096672066,0.30174726,0.21190299,-0.21597093
0.9442462252140476,0.94568306,0.9557169,0.9766495,0.31156167,0.33819896,0.34433374,0.025582537
0.8157768397728488,0.79902726,0.9836961,0.9609401,0.35703853,0.27268055,-0.3722995,0.1355257
0.8506049699863617,0.67052144,0.98820823,0.96907806,0.10014697,0.17113836,0.4740813,0.34045693
0.8938673698464169,0.791655,0.98435616,0.9804291,0.1427529,0.19281764,0.49079847,-0.24312092
0.6516046687161677,0.7810505,0.94151014,0.9640705,0.14968881,0.18518281,0.7639037,0.031665944
0.9267751455329405,1.4462245,0.936934,0.9752557,1.1442921,0.3077989,-0.24981149,0.11479182
0.8149514242305461,0.9136214,0.9541118,0.9637307,0.24287692,0.32660195,0.5235547,0.37899947
0.8868584645586391,0.97693324,0.9777124,0.97866696,0.15961201,0.43657163,-0.6794964,-0.22802389
0.8886207332203839,0.7948734,0.97285324,0.9618023,0.34876212,0.44184893,0.030599987,0.18277282
0.7428837064656472,0.6355064,0.9807776,0.95291775,0.12274236,0.11980424,-0.8311371,0.03345801
0.9185494973970902,1.2267388,0.9702122,0.9830142,0.15452705,0.38509083,0.4675274,0.24139187
0.7026754736906894,1.7394153,0.9720828,0.9734265,0.6386964,0.27733463,0.81160206,-0.2285165
0.7428305792486386,0.8005721,0.96014786,0.9507964,0.13141693,0.11140258,-0.14088394,-0.23298632
0.8450875141321637,0.8327127,0.965174,0.9631241,0.27852973,0.22184223,0.9260623,0.15922037
0.8803082674372272,0.7166706,0.9574824,0.9668324,0.10886216,0.17910136,0.09850982,0.15631326
0.7439034898750537,0.5395354,0.9902813,0.95130837,0.09025426,0.13898057,-0.16433132,-0.12446674
0.7476599728532879,0.9008369,0.98452765,0.9806192,0.10208129,0.1463937,0.83958817,0.47855374
0.9011613480059476,0.75212294,0.97241944,0.95856905,0.13690577,0.2693148,-0.13899782,-0.29431763
0.4967673384236118,0.8120221,0.9263579,0.9488802,0.20208089,0.12265652,0.04192062,0.3637982
0.7269274003621722,1.1897506,0.96751344,0.95346063,0.7129801,0.3754809,0.285489,0.27260947
0.9028873346658329,1.0907304,0.9701071,0.9656861,0.27777705,0.19825974,0.19171005,-0.12695982
0.9259588004911028,1.3262646,0.9771721,0.9735108,0.72213376,0.989935,-0.7101506,-0.21709281
0.6654319987819615,0.6244774,0.94602376,0.95133317,0.055738803,0.14642139,0.19490333,-0.031652678
0.9398055673436067,1.109541,0.9814698,0.97544485,0.3401273,0.2771611,0.17640482,0.2676073
0.9321604312375078,0.8125403,0.9906232,0.98519117,0.22746566,0.2758849,0.26373646,0.41583455
0.894719996890114,0.5215245,0.95806295,0.96244556,0.09883289,0.18322599,0.21221393,0.05854177
0.9004395953261006,1.0132415,0.9922389,0.9697222,0.3159769,0.37450942,0.23309146,0.29251552
0.6433077523623795,0.8222665,0.9749364,0.9597743,0.19378828,0.14354713,0.727254,0.6464508
0.9112464487370947,1.018307,0.9796766,0.9659076,0.31480828,0.4829012,-0.31115636,-0.17877759
0.926789399176528,0.50295526,0.9857883,0.97114104,0.10396761,0.16489232,-0.055527035,-0.36647254
0.7295137887804388,0.5901769,0.9357785,0.9463484,0.13902803,0.13124698,-0.2651655,0.05778284
0.8235062019546929,0.9537863,0.9854719,0.9734501,0.15291083,0.21821323,0.12978637,0.31381258
0.7448079483499788,0.69205344,0.96010506,0.95909846,0.07037643,0.1308527,-0.48302037,-0.43617305
0.8544780736848583,0.701854,0.92193,0.9606627,0.2443595,0.17772499,0.54657334,-0.03406784
0.6891526532833591,0.94475764,0.9517207,0.95807904,0.30494314,0.2060503,0.16470122,0.37724656
0.7678340616729241,0.70998627,0.9316788,0.94986147,0.13619582,0.21564957,0.24625984,0.04667412
0.5890752300829626,0.655911,0.94324243,0.94999164,0.13701293,0.13218302,-0.40656358,-0.34488985
0.9572261113792667,0.61202425,0.9930958,0.985107,0.11752875,0.23418248,-0.53615284,-0.028661484
0.9076299106231757,0.886605,0.9909349,0.9798209,0.14607352,0.2236652,-0.20402652,-0.19804096
0.823394764377553,1.2629471,0.9276623,0.9663315,0.66277397,0.21843398,0.75555044,0.056155626
0.7076927562335394,0.73846334,0.96954745,0.95863724,0.1447021,0.20134938,0.28820392,-0.3015019
0.5139041053732997,0.5853793,0.94072706,0.956089,0.11433789,0.12405195,0.46869642,0.5303147
0.824299222852478,0.6622002,0.9725892,0.95620656,0.11730401,0.14714737,0.7757994,-0.23554862
0.8205414440884632,0.68076617,0.9734614,0.9665611,0.120236345,0.15667129,-0.06995518,0.05534699
0.9529228068015795,0.9775298,0.9917588,0.98204607,0.36442173,0.58514225,0.5245475,-0.21014005
0.8763807407359415,0.68034256,0.9640747,0.9684865,0.17202918,0.20270371,0.38319543,0.24289103
0.8703501537125882,0.7981002,0.9697295,0.9658499,0.23090811,0.2256624,-0.13169223,0.079441026
0.8212411684100385,0.59827685,0.96525085,0.9569896,0.13593927,0.16999635,0.2540654,0.0355782
0.7362155928381919,0.7613873,0.95717263,0.9517407,0.1957272,0.34159273,-0.29807946,0.056427695
0.8402788531000055,0.7780313,0.9502278,0.9629076,0.24470936,0.2503414,-0.19371368,0.094398215
0.8292530118920739,0.6804642,0.9619138,0.960443,0.111419864,0.13115922,0.3773922,0.46594673
0.5433961897419118,0.5449432,0.97637624,0.9458082,0.072583854,0.1256754,0.16334169,0.14012358
0.8767111661100188,1.2199932,0.9916626,0.98368376,0.6828983,0.29322696,0.63800514,0.48582515
0.883501083600859,0.6471452,0.95326614,0.96191096,0.11275849,0.25127935,-0.03422616,-0.21581602
0.8943753178724493,0.58876103,0.9921882,0.96207005,0.05985993,0.11269524,-1.1203762,0.35830653
0.7959888951158594,1.1362107,0.9695042,0.9822452,0.22249286,0.24034983,0.033079933,0.5366229
0.8990207098962398,0.9510836,0.9822861,0.97922647,0.20923744,0.20889913,-0.28595948,-0.08616032
0.8770519577703414,0.69583434,0.9648548,0.9596708,0.1177114,0.14849406,0.28341335,0.39766195
0.9318481468643602,1.2844051,0.99013156,0.9861051,0.2695137,0.35077617,-0.05778001,-0.12017469
0.9120640895647132,0.86554915,0.990967,0.968043,0.14820288,0.16571124,0.43133774,0.09460722
0.7514980903357056,0.6266933,0.9705324,0.958042,0.1738353,0.24600269,0.012384279,0.03859567
0.49887169453146,0.6536422,0.9587966,0.9529634,0.12567967,0.11355861,-1.1603189,-0.6387797
0.9167185520889686,0.7817987,0.9744671,0.97462577,0.114372954,0.18379344,0.7285875,-0.21695757
0.8614260770409435,0.6430788,0.9808462,0.95745367,0.19004917,0.2969422,-0.020397987,0.10618019
0.38799000949163087,0.7633032,0.97093,0.94746464,0.12976961,0.15328324,-0.5396754,-0.08660245
0.8846608118745809,0.97819203,0.955086,0.9601645,0.38460517,0.40003663,-0.02530187,-0.14804743
0.5593434253449219,0.68863213,0.9473859,0.94556916,0.07387611,0.11312529,0.6909137,0.16215762
0.744556565908524,0.45811135,0.9669105,0.9667501,0.091284916,0.14477994,0.047731373,0.10643218
0.5997576880590101,0.65982425,0.9007295,0.9546512,0.0756487,0.17192516,-0.21541703,0.1235921
0.7451267116520296,0.7757103,0.9639619,0.9517175,0.080844305,0.13035998,-0.18968911,-0.0854987
0.9017975788242688,0.9535459,0.96892476,0.95466316,0.1812168,0.14362554,-0.637892,0.06972885
0.6664504864055875,0.82410777,0.9721674,0.95783114,0.1536706,0.14754254,0.24277025,0.11437265
0.7611957511184252,0.941896,0.97676957,0.95361865,0.3155101,0.28736782,0.4616385,0.54444623
0.8598555846747415,0.62441796,0.9782505,0.95898396,0.08218732,0.14615908,-0.083813235,-0.16132253
0.8060234602015593,0.6984307,0.9763501,0.9630021,0.100093335,0.1767812,0.715125,0.20770079
0.8383209207853757,1.2545747,0.9844996,0.9810133,0.20396316,0.39831132,0.42738974,0.086554796
0.8889485670228998,0.6007051,0.91149455,0.9630017,0.12941948,0.24854393,0.70256984,0.1533563
0.9010382483567816,0.94289297,0.9705779,0.9685338,0.3496664,0.28373006,0.7531743,-0.3302089
0.7284512444402691,0.61826754,0.9389068,0.9549321,0.091247395,0.18626799,0.88497144,0.4906999
0.7267744976400501,0.80913967,0.96836483,0.9574123,0.06958761,0.11148402,-1.2619183,-0.12868577
0.8697178102516092,0.7474031,0.95516384,0.9616991,0.22128052,0.25051907,-0.4533556,-0.083246656
0.7354199803688453,0.8344412,0.92077035,0.95167595,0.30937523,0.17010722,-0.18452623,-0.30359814
0.8683274321089236,0.73413545,0.98446214,0.97237104,0.12893927,0.14436078,0.29774484,-0.018439993
0.9561104398220885,0.8302998,0.99293816,0.96547806,0.23806037,0.60678846,0.40116915,-0.09449389
0.9291658702983222,0.6491081,0.983707,0.9703839,0.15303025,0.15392908,-0.40283602,-0.020910595
0.5424580408366888,0.79767615,0.88650465,0.95634604,0.24260165,0.10612331,-0.06565668,0.2532424
0.6600946571512796,0.76144856,0.9872662,0.9617225,0.1468029,0.23416397,1.1570522,0.66026103
0.4418882190396283,0.788009,0.934257,0.9435082,0.2199613,0.12225712,-0.2443626,-0.06363523
0.553281739462832,0.7732256,0.92586714,0.9563593,0.07984415,0.15479948,-0.37701395,-0.26046258
0.630027243896039,1.0739505,0.93894595,0.9735517,0.4071976,0.14686176,-0.04654393,0.20311244
0.8166087342440548,0.6768924,0.9573489,0.955179,0.11995812,0.16686326,-0.42807272,0.011788635
0.9553277852105488,0.89453685,0.9908888,0.98034394,0.2964253,0.48759356,-0.569162,0.24579838
0.8121836258029822,0.7575479,0.9692714,0.95683974,0.20172282,0.1421954,0.2399509,0.290999
0.7226344620707305,0.6796689,0.9639316,0.96917343,0.11727552,0.16859724,-0.20716691,0.15336029
0.813020703417311,0.47394502,0.9570204,0.9548831,0.113014795,0.11808544,0.29793233,0.19226757
0.816862708257071,0.7608695,0.9508563,0.95195854,0.1657525,0.13716775,-0.07141807,0.254765
0.8097630979646444,0.798791,0.96121573,0.97831386,0.17275606,0.19305915,-1.1907326,-0.21961439
0.8340215035650305,0.8342795,0.9851532,0.9674997,0.26323316,0.2042206,1.1069815,0.37269598
0.8738371132484377,0.76698464,0.97691035,0.96217155,0.22764553,0.2033747,0.6341937,0.13126808
0.7978975875708227,0.82155687,0.955124,0.9600592,0.2294771,0.16463129,-0.19080578,0.4888418
0.8048715066425218,0.65615946,0.9577781,0.9542483,0.15325953,0.16341388,-0.24250609,-0.06996055
0.9150547631465565,0.8462925,0.9840073,0.97474086,0.23812546,0.21799067,0.29960448,0.054800432
0.7764963896168685,0.52608764,0.9690175,0.9648804,0.059511133,0.12793697,-0.10892075,-0.13997398
0.9057445423122649,1.454896,0.9441865,0.97112775,0.94215035,0.6867962,0.17819344,0.036726173
0.8323110663345135,1.0616126,0.9753557,0.95676416,0.18880911,0.43430266,0.5647498,-0.111424915
0.8951942544858484,1.017921,0.9690259,0.9693333,0.16786632,0.42346463,0.28255743,0.14803424
0.837105473723084,0.74818873,0.93223727,0.9652789,0.123978876,0.19002323,0.32719564,0.1887536
