subj,Age,Sex,trial,resp,evidence,Confidence,criterion_fluctuations
1235290,23,1,126,1,0.875,6,0.8095091
1235290,23,1,127,1,0.125,5,0.8145478
1235290,23,1,128,1,0.75,6,0.7972564
1235290,23,1,129,0,-1.0,6,0.7833591
1235290,23,1,130,0,-0.75,6,0.7722199
1235290,23,1,131,0,-0.375,3,0.7695203
1235290,23,1,132,1,0.75,5,0.7884005
1235290,23,1,133,1,0.125,3,0.8072728
1235290,23,1,134,1,0.375,4,0.8078725
1235290,23,1,135,1,1.0,5,0.805283
1235290,23,1,136,1,0.625,4,0.8044425
1235291,22,1,1,0,-0.75,4,0.2176545
1235291,22,1,2,1,0.125,5,0.22229004
1235291,22,1,3,0,0.125,1,0.18213141
1235291,22,1,4,0,-0.25,1,0.22046614
1235291,22,1,5,0,-0.625,1,0.2870011
1235291,22,1,6,1,-0.125,1,0.37792814
1235291,22,1,7,0,-0.75,4,0.39953014
1235291,22,1,8,1,0.0,1,0.4339142
1235291,22,1,9,1,0.5,3,0.42817587
1235291,22,1,10,1,0.5,5,0.40055737
1235291,22,1,11,1,1.0,6,0.36512223
1235291,22,1,12,0,-0.25,2,0.3260753
1235291,22,1,13,0,-0.75,4,0.33153144
1235291,22,1,14,1,-0.375,1,0.35266668
1235291,22,1,15,0,-1.0,4,0.266539
1235291,22,1,16,0,0.0,3,0.19405128
1235291,22,1,17,1,0.375,4,0.18383598
1235291,22,1,18,0,-0.75,4,0.14664201
1235291,22,1,19,0,-0.5,4,0.120744914
1235291,22,1,20,0,-0.625,4,0.11494124
1235291,22,1,21,0,-1.0,5,0.101854794
1235291,22,1,22,0,-0.875,3,0.099099874
1235291,22,1,23,0,-0.125,2,0.10267796
1235291,22,1,24,0,0.25,1,0.1457541
1235291,22,1,25,0,-0.625,1,0.27408648
1235291,22,1,26,1,0.375,3,0.40343356
1235291,22,1,27,1,-0.125,4,0.5253234
1235291,22,1,28,0,-0.5,3,0.58405674
1235291,22,1,29,1,0.375,3,0.67537785
1235291,22,1,30,1,-0.875,2,0.7590237
1235291,22,1,31,1,1.0,6,0.7312809
1235291,22,1,32,0,-0.375,2,0.7128971
1235291,22,1,33,1,1.0,5,0.73825806
1235291,22,1,34,0,-0.875,4,0.7644908
1235291,22,1,35,1,0.75,6,0.79960173
1235291,22,1,36,1,0.5,6,0.8341372
1235291,22,1,37,0,-0.5,3,0.8702939
1235291,22,1,38,1,-1.0,3,0.9504081
1235291,22,1,39,0,-0.375,3,0.9172129
1235291,22,1,40,1,0.75,6,0.9334698
1235291,22,1,41,1,0.625,6,0.95228434
1235291,22,1,42,1,0.875,6,0.9765047
1235291,22,1,43,1,0.25,3,1.0084286
1235291,22,1,44,1,-0.25,3,1.031126
1235291,22,1,45,1,0.875,5,0.9978097
1235291,22,1,46,1,1.0,5,0.97420794
1235291,22,1,47,1,0.625,6,0.9596522
1235291,22,1,48,0,-0.5,1,0.93386614
1235291,22,1,49,1,0.5,4,0.96353996
1235291,22,1,50,1,0.0,1,0.9864165
1235291,22,1,51,1,0.875,6,0.9773914
1235291,22,1,52,1,0.375,4,0.9747339
1235291,22,1,53,1,0.875,1,0.9720083
1235291,22,1,54,1,0.125,1,0.96978474
1235291,22,1,55,1,0.25,1,0.9510636
1235291,22,1,56,1,-0.25,1,0.92381835
1235291,22,1,57,0,0.125,1,0.835813
1235291,22,1,58,1,0.625,3,0.84289837
1235291,22,1,59,1,0.0,1,0.85591847
1235291,22,1,60,1,-0.375,1,0.8356265
1235291,22,1,61,1,0.625,2,0.75219107
1235291,22,1,62,1,0.75,2,0.6646309
1235291,22,1,63,1,0.75,4,0.5803994
1235291,22,1,64,0,-1.0,3,0.4959456
1235291,22,1,65,0,-0.625,1,0.41404045
1235291,22,1,66,0,-0.875,3,0.34365243
1235291,22,1,67,0,-0.125,1,0.28721762
1235291,22,1,68,1,0.25,3,0.2819266
1235291,22,1,69,1,0.875,3,0.2504777
1235291,22,1,70,0,-0.875,4,0.20425512
1235291,22,1,71,1,0.5,4,0.17214987
1235291,22,1,72,0,-0.875,4,0.12074675
1235291,22,1,73,0,-0.5,2,0.06541182
1235291,22,1,74,1,1.0,5,0.025543261
1235291,22,1,75,0,0.125,1,-0.02195172
1235291,22,1,76,1,0.625,5,-0.0059371884
1235291,22,1,77,1,0.375,4,0.0031777865
1235291,22,1,78,0,-0.625,4,-0.029002218
1235291,22,1,79,1,0.75,1,-0.050117843
1235291,22,1,80,1,0.75,3,-0.08712905
1235291,22,1,81,1,0.0,3,-0.13345365
1235291,22,1,82,0,0.5,1,-0.25428948
1235291,22,1,83,0,-0.125,3,-0.28384042
1235291,22,1,84,1,1.0,6,-0.280675
1235291,22,1,85,1,1.0,6,-0.2915373
1235291,22,1,86,0,-0.125,1,-0.3095732
1235291,22,1,87,0,-0.625,3,-0.30880272
1235291,22,1,88,0,0.375,1,-0.3109738
1235291,22,1,89,1,0.75,3,-0.23687373
1235291,22,1,90,0,-1.0,4,-0.17419861
1235291,22,1,91,0,-0.25,1,-0.13031451
1235291,22,1,92,1,1.0,4,-0.052167643
1235291,22,1,93,0,-1.0,1,0.02944163
1235291,22,1,94,1,0.25,3,0.1040996
1235291,22,1,95,1,0.125,3,0.13860418
1235291,22,1,96,0,-0.75,4,0.12926365
1235291,22,1,97,1,0.5,1,0.121799886
1235291,22,1,98,0,-1.0,5,0.099602945
1235291,22,1,99,0,-0.125,1,0.071347125
1235291,22,1,100,0,-0.5,5,0.09260771
1235291,22,1,101,0,-0.75,6,0.12872872
1235291,22,1,102,1,0.875,6,0.17112961
1235291,22,1,103,0,-0.875,4,0.20510451
1235291,22,1,104,0,-0.5,3,0.25098783
1235291,22,1,105,1,0.875,6,0.31258976
1235291,22,1,106,1,0.625,2,0.3713636
1235291,22,1,107,1,0.375,5,0.41895482
1235291,22,1,108,0,-1.0,6,0.4550599
1235291,22,1,109,1,-0.375,1,0.49930114
1235291,22,1,110,1,0.875,2,0.4552727
1235291,22,1,111,0,-0.75,5,0.41097024
1235291,22,1,112,0,-0.375,1,0.3831198
1235291,22,1,113,1,0.625,6,0.38517293
1235291,22,1,114,0,-0.125,1,0.3756813
1235291,22,1,115,1,0.5,6,0.4190649
1235291,22,1,116,0,-0.625,1,0.4594777
1235291,22,1,117,0,-0.625,2,0.5091829
1235291,22,1,118,1,0.125,3,0.5827633
1235291,22,1,119,1,0.625,4,0.6188287
1235291,22,1,120,1,0.0,3,0.6535299
1235291,22,1,121,0,0.375,1,0.6483565
1235291,22,1,122,1,0.25,3,0.74703646
1235291,22,1,123,1,-0.25,2,0.83430636
1235291,22,1,124,1,0.25,3,0.8651355
1235291,22,1,125,1,0.125,4,0.88256675
1235291,22,1,126,1,-0.75,1,0.88198805
1235291,22,1,127,0,-0.25,2,0.7663612
1235291,22,1,128,0,-0.5,1,0.71998715
1235291,22,1,129,0,-0.375,1,0.7080101
1235291,22,1,130,0,-0.875,3,0.73826885
1235291,22,1,131,1,0.0,2,0.78425485
1235291,22,1,132,0,-0.375,1,0.78930986
1235291,22,1,133,1,-0.25,1,0.84572625
1235291,22,1,134,1,0.75,5,0.84797305
1235291,22,1,135,1,0.25,2,0.85497004
1235291,22,1,136,1,0.0,1,0.84061587
1235292,27,0,1,1,0.375,1,1.3409525
1235292,27,0,2,1,-0.5,1,1.3407758
1235292,27,0,3,1,0.75,2,1.2815012
1235292,27,0,4,0,-1.0,3,1.2325367
1235292,27,0,5,1,-0.375,4,1.2039844
1235292,27,0,6,1,0.25,4,1.1260636
1235292,27,0,7,1,1.0,4,1.0479199
1235292,27,0,8,0,0.0,3,0.97149795
1235292,27,0,9,0,-0.75,3,0.9762642
1235292,27,0,10,1,0.25,4,1.0095192
1235292,27,0,11,1,0.625,4,1.035615
1235292,27,0,12,1,1.0,4,1.0598502
1235292,27,0,13,1,-0.375,4,1.0961502
1235292,27,0,14,1,0.625,5,1.077873
1235292,27,0,15,1,0.375,4,1.0695678
1235292,27,0,16,1,-0.375,4,1.0638511
1235292,27,0,17,1,0.0,4,1.0003625
1235292,27,0,18,1,0.0,4,0.91866094
1235292,27,0,19,0,-0.125,3,0.8202298
1235292,27,0,20,1,-0.125,4,0.7885691
1235292,27,0,21,1,0.5,3,0.71920425
1235292,27,0,22,0,-0.875,4,0.64395565
1235292,27,0,23,0,-0.625,4,0.5821759
1235292,27,0,24,0,-1.0,3,0.54188144
1235292,27,0,25,0,-0.5,4,0.5106043
1235292,27,0,26,1,0.375,4,0.4896223
1235292,27,0,27,1,0.5,4,0.4614833
1235292,27,0,28,0,-0.875,4,0.43071923
1235292,27,0,29,1,0.125,4,0.4147742
1235292,27,0,30,1,1.0,4,0.35465756
1235292,27,0,31,0,-0.75,4,0.30286783
1235292,27,0,32,0,-1.0,4,0.26158658
1235292,27,0,33,0,-0.875,4,0.22379932
1235292,27,0,34,0,-0.5,5,0.1827406
1235292,27,0,35,1,0.25,4,0.16119155
1235292,27,0,36,0,-0.625,4,0.10977377
1235292,27,0,37,0,-0.5,4,0.06873261
1235292,27,0,38,1,1.0,4,0.032989487
1235292,27,0,39,0,-0.25,4,-0.00042224312
1235292,27,0,40,0,-0.125,2,-0.012825396
1235292,27,0,41,0,-1.0,5,0.008935155
1235292,27,0,42,1,0.0,1,0.03721179
1235292,27,0,43,0,0.125,5,0.009502793
1235292,27,0,44,1,0.875,6,0.04653193
1235292,27,0,45,1,0.75,6,0.07641097
1235292,27,0,46,1,-0.125,6,0.10275801
1235292,27,0,47,0,-0.375,4,0.06488281
1235292,27,0,48,1,0.625,4,0.04730722
1235292,27,0,49,0,0.75,3,0.011751836
1235292,27,0,50,1,0.25,5,0.07992045
1235292,27,0,51,0,-0.75,1,0.12151886
1235292,27,0,52,1,0.125,4,0.16636491
1235292,27,0,53,1,0.875,5,0.16718322
1235292,27,0,54,0,-0.75,3,0.17322001
1235292,27,0,55,0,-0.25,3,0.18404326
1235292,27,0,56,0,-0.625,3,0.22819039
1235292,27,0,57,1,0.5,4,0.2770895
1235292,27,0,58,0,-0.625,5,0.32702267
1235292,27,0,59,1,0.5,4,0.38488317
1235292,27,0,60,1,0.375,4,0.44072416
1235292,27,0,61,1,0.875,4,0.48819295
1235292,27,0,62,1,0.125,2,0.53539276
1235292,27,0,63,1,0.625,4,0.5543673
1235292,27,0,64,1,0.875,5,0.5828071
1235292,27,0,65,1,-0.25,1,0.6047747
1235292,27,0,66,1,-0.25,2,0.57900995
1235292,27,0,67,1,0.75,4,0.501944
1235292,27,0,68,0,-0.875,2,0.4188818
1235292,27,0,69,0,-0.5,4,0.34137836
1235292,27,0,70,1,1.0,4,0.2808744
1235292,27,0,71,1,0.75,4,0.23095213
1235292,27,0,72,0,-1.0,4,0.17424548
1235292,27,0,73,0,0.25,2,0.11750515
1235292,27,0,74,1,-0.125,2,0.13164194
1235292,27,0,75,0,-0.25,3,0.08275116
1235292,27,0,76,0,-0.875,3,0.0641752
1235292,27,0,77,1,0.375,5,0.05219752
1235292,27,0,78,0,-0.375,2,0.023801854
1235292,27,0,79,1,0.875,4,0.014022399
1235292,27,0,80,1,0.875,5,-0.0036480906
1235292,27,0,81,0,-0.75,4,-0.02572323
1235292,27,0,82,0,-0.75,2,-0.047477283
1235292,27,0,83,1,0.625,2,-0.056089588
1235292,27,0,84,1,0.75,5,-0.08892216
1235292,27,0,85,1,0.5,4,-0.12244398
1235292,27,0,86,1,1.0,5,-0.17412557
1235292,27,0,87,0,-0.25,3,-0.23698103
1235292,27,0,88,0,-0.875,4,-0.27749798
1235292,27,0,89,0,-0.5,4,-0.31665355
1235292,27,0,90,0,0.125,4,-0.35954764
1235292,27,0,91,0,0.375,4,-0.34877124
1235292,27,0,92,0,-1.0,4,-0.26125273
1235292,27,0,93,0,-0.625,4,-0.18358052
1235292,27,0,94,0,-1.0,4,-0.1072221
1235292,27,0,95,1,-0.125,4,-0.024187349
1235292,27,0,96,0,-1.0,4,-0.009350259
1235292,27,0,97,1,0.75,4,0.0019474605
1235292,27,0,98,0,-0.625,4,0.013161746
1235292,27,0,99,1,-0.375,4,0.03017192
1235292,27,0,100,0,-0.625,4,-0.030389454
1235292,27,0,101,1,0.25,5,-0.09317457
1235292,27,0,102,0,0.0,4,-0.18580373
1235292,27,0,103,0,0.0,3,-0.23046842
1235292,27,0,104,0,-0.875,4,-0.23069674
1235292,27,0,105,0,-0.75,3,-0.23854984
1235292,27,0,106,1,0.25,4,-0.24079634
1235292,27,0,107,0,0.125,4,-0.2759388
1235292,27,0,108,0,-0.375,3,-0.2692996
1235292,27,0,109,1,0.375,2,-0.246335
1235292,27,0,110,1,0.625,4,-0.25176722
1235292,27,0,111,0,-0.25,4,-0.27212366
1235292,27,0,112,0,-0.75,5,-0.27849084
1235292,27,0,113,0,0.25,4,-0.28132784
1235292,27,0,114,1,0.375,5,-0.22454077
1235292,27,0,115,0,-0.125,5,-0.197837
1235292,27,0,116,0,-0.625,4,-0.12926579
1235292,27,0,117,1,0.5,5,-0.06689703
1235292,27,0,118,1,0.875,4,-0.016550185
1235292,27,0,119,1,0.0,3,0.025417399
1235292,27,0,120,1,0.5,4,0.022629987
1235292,27,0,121,1,0.125,2,0.009645909
1235292,27,0,122,1,0.875,5,-0.03272472
1235292,27,0,123,0,-0.5,4,-0.083979934
1235292,27,0,124,0,-0.125,1,-0.13386682
1235292,27,0,125,1,0.5,3,-0.14194462
1235292,27,0,126,1,1.0,4,-0.17362235
1235292,27,0,127,0,-0.875,4,-0.21039636
1235292,27,0,128,1,0.75,4,-0.24442871
1235292,27,0,129,1,1.0,4,-0.28623915
1235292,27,0,130,0,0.0,3,-0.3386394
1235292,27,0,131,0,-0.5,4,-0.35997972
1235292,27,0,132,0,0.125,2,-0.36592907
1235292,27,0,133,1,0.625,4,-0.32920474
1235292,27,0,134,0,-0.25,2,-0.312701
1235292,27,0,135,0,-0.375,4,-0.27583158
1235292,27,0,136,1,0.625,3,-0.23442294
1235293,20,1,1,1,0.125,4,-0.6507602
1235293,20,1,2,0,-0.5,5,-0.7880392
1235293,20,1,3,1,0.5,2,-0.870715
1235293,20,1,4,0,-0.25,5,-1.0699723
1235293,20,1,5,1,1.0,5,-1.2234393
1235293,20,1,6,0,0.25,1,-1.453911
1235293,20,1,7,0,0.125,2,-1.631516
1235293,20,1,8,0,0.75,5,-1.7492392
1235293,20,1,9,0,-0.125,2,-1.738055
1235293,20,1,10,0,0.625,2,-1.7058574
1235293,20,1,11,0,0.625,4,-1.5676917
1235293,20,1,12,1,0.875,4,-1.2959146
1235293,20,1,13,1,0.125,4,-1.1182157
1235293,20,1,14,0,-0.625,2,-1.146051
1235293,20,1,15,0,0.0,5,-1.1414622
1235293,20,1,16,1,0.25,5,-1.0700676
1235293,20,1,17,0,-0.125,5,-1.158851
1235293,20,1,18,0,-0.875,5,-1.2025633
1235293,20,1,19,0,-0.625,5,-1.2299787
1235293,20,1,20,1,0.75,6,-1.2429703
1235293,20,1,21,0,-1.0,5,-1.368338
1235293,20,1,22,0,-0.375,4,-1.5001181
1235293,20,1,23,0,0.125,5,-1.620218
1235293,20,1,24,0,-0.625,5,-1.6665547
1235293,20,1,25,0,-0.25,3,-1.6954974
1235293,20,1,26,0,-0.125,4,-1.722349
1235293,20,1,27,0,0.375,4,-1.7176787
1235293,20,1,28,0,-0.625,4,-1.6456884
1235293,20,1,29,0,0.875,4,-1.5625144
1235293,20,1,30,1,1.0,2,-1.3139236
1235293,20,1,31,0,0.375,2,-1.1510419
1235293,20,1,32,1,0.0,1,-0.8639723
1235293,20,1,33,0,0.375,2,-0.77873063
1235293,20,1,34,1,-0.75,1,-0.53552264
1235293,20,1,35,1,0.25,2,-0.53744483
1235293,20,1,36,1,0.625,4,-0.6692928
1235293,20,1,37,0,-0.875,4,-0.896153
1235293,20,1,38,0,-1.0,5,-1.1010249
1235293,20,1,39,0,-1.0,6,-1.2981588
1235293,20,1,40,0,-0.5,5,-1.4743577
1235293,20,1,41,0,-0.375,5,-1.6365758
1235293,20,1,42,0,0.75,4,-1.7884668
1235293,20,1,43,0,-0.25,4,-1.8241341
1235293,20,1,44,0,-1.0,4,-1.8503906
1235293,20,1,45,0,-0.875,5,-1.8634131
1235293,20,1,46,0,0.75,5,-1.8758813
1235293,20,1,47,1,0.5,5,-1.7761555
1235293,20,1,48,0,1.0,1,-1.8760478
1235293,20,1,49,0,-0.75,5,-1.8423413
1235293,20,1,50,0,-0.5,6,-1.7970465
1235293,20,1,51,0,-0.75,6,-1.7479668
1235293,20,1,52,0,-0.375,3,-1.7028263
1235293,20,1,53,0,-0.25,4,-1.6278198
1235293,20,1,54,0,-0.125,4,-1.5322738
1235293,20,1,55,0,-0.5,4,-1.4022466
1235293,20,1,56,1,1.0,5,-1.2547477
1235293,20,1,57,0,-0.75,5,-1.2004625
1235293,20,1,58,0,0.0,5,-1.1137737
1235293,20,1,59,0,0.0,5,-0.9622798
1235293,20,1,60,0,-0.875,6,-0.74135256
1235293,20,1,61,1,-0.375,4,-0.48278564
1235293,20,1,62,1,0.375,6,-0.43924952
1235293,20,1,63,0,0.5,5,-0.48634878
1235293,20,1,64,1,0.875,4,-0.33393553
1235293,20,1,65,1,0.875,5,-0.23267177
1235293,20,1,66,1,0.625,5,-0.18591525
1235293,20,1,67,1,0.5,5,-0.18057936
1235293,20,1,68,1,0.25,4,-0.24389961
1235293,20,1,69,1,0.125,5,-0.41417634
1235293,20,1,70,0,1.0,5,-0.73467577
1235293,20,1,71,0,-0.625,5,-0.8253444
1235293,20,1,72,1,0.25,5,-0.87294483
1235293,20,1,73,0,0.5,4,-1.0861545
1235293,20,1,74,1,1.0,5,-1.1454631
1235293,20,1,75,0,-0.25,4,-1.2955052
1235293,20,1,76,0,-0.5,4,-1.4067307
1235293,20,1,77,0,-0.375,5,-1.509082
1235293,20,1,78,0,-0.75,6,-1.5837389
1235293,20,1,79,0,-0.75,6,-1.6397064
1235293,20,1,80,0,-0.5,6,-1.6923401
1235293,20,1,81,0,-0.375,6,-1.7334645
1235293,20,1,82,0,0.125,5,-1.7813346
1235293,20,1,83,0,0.125,5,-1.7746058
1235293,20,1,84,1,0.625,2,-1.7201577
1235293,20,1,85,0,0.375,5,-1.8504778
1235293,20,1,86,0,-0.875,5,-1.9067941
1235293,20,1,87,0,-0.875,6,-1.9700291
1235293,20,1,88,0,0.25,5,-2.0318913
1235293,20,1,89,0,0.625,5,-2.0507107
1235293,20,1,90,0,-0.375,6,-1.9905093
1235293,20,1,91,0,-0.25,4,-1.9311198
1235293,20,1,92,0,0.0,5,-1.8457139
1235293,20,1,93,1,0.75,4,-1.7320511
1235293,20,1,94,0,0.25,4,-1.7776899
1235293,20,1,95,0,0.0,2,-1.7695606
1235293,20,1,96,0,0.75,3,-1.7265581
1235293,20,1,97,0,-0.5,2,-1.5573735
1235293,20,1,98,0,-0.625,1,-1.375014
1235293,20,1,99,0,0.375,2,-1.1764178
1235293,20,1,100,1,0.625,1,-0.8795409
1235293,20,1,101,0,-1.0,2,-0.6867974
1235293,20,1,102,0,-0.625,2,-0.48602873
1235293,20,1,103,1,0.5,2,-0.234075
1235293,20,1,104,1,0.875,3,-0.06976918
1235293,20,1,105,0,-0.875,2,0.07611308
1235293,20,1,106,1,-0.125,2,0.27989942
1235293,20,1,107,1,0.0,2,0.36984178
1235293,20,1,108,1,0.125,2,0.3583324
1235293,20,1,109,0,0.5,2,0.2615686
1235293,20,1,110,1,-0.125,2,0.40856275
1235293,20,1,111,0,-0.625,5,0.4353295
1235293,20,1,112,1,-0.125,3,0.57168627
1235293,20,1,113,1,-1.0,1,0.61019826
1235293,20,1,114,1,0.875,5,0.4344653
1235293,20,1,115,0,0.375,4,0.24383475
1235293,20,1,116,1,0.875,6,0.28405115
1235293,20,1,117,1,0.75,4,0.30942768
1235293,20,1,118,1,0.375,3,0.32517555
1235293,20,1,119,1,0.875,5,0.27609083
1235293,20,1,120,1,0.625,5,0.21374343
1235293,20,1,121,0,-1.0,5,0.10849019
1235293,20,1,122,0,-0.875,6,0.036324903
1235293,20,1,123,1,-0.5,5,0.025231738
1235293,20,1,124,0,-0.375,5,-0.17922872
1235293,20,1,125,1,0.25,5,-0.28041252
1235293,20,1,126,0,-0.25,4,-0.49795848
1235293,20,1,127,1,1.0,6,-0.61483514
1235293,20,1,128,1,0.5,4,-0.79543585
1235293,20,1,129,0,-0.75,6,-1.0934885
1235293,20,1,130,0,0.75,4,-1.374767
1235293,20,1,131,0,-0.75,6,-1.500335
1235293,20,1,132,0,-0.125,5,-1.6287689
1235293,20,1,133,0,-1.0,6,-1.7332425
1235293,20,1,134,0,1.0,5,-1.8435462
1235293,20,1,135,0,-0.25,5,-1.8051927
1235293,20,1,136,0,0.0,3,-1.7440238
1235294,46,1,1,0,-0.375,6,-1.1383024
1235294,46,1,2,1,0.625,6,-1.1857072
1235294,46,1,3,0,-0.375,6,-1.3256913
1235294,46,1,4,0,-1.0,6,-1.435508
1235294,46,1,5,1,0.25,5,-1.5271795
1235294,46,1,6,0,0.75,6,-1.8170327
1235294,46,1,7,0,-0.875,6,-1.9554257
1235294,46,1,8,0,0.125,6,-2.0829377
1235294,46,1,9,0,0.0,6,-2.1649039
1235294,46,1,10,0,-0.75,6,-2.2113867
1235294,46,1,11,0,0.625,6,-2.2495906
1235294,46,1,12,0,-0.125,6,-2.1929784
1235294,46,1,13,1,0.5,5,-2.1089895
1235294,46,1,14,0,-0.375,6,-2.2124457
1235294,46,1,15,0,-0.5,6,-2.312307
1235294,46,1,16,0,0.25,6,-2.3891194
1235294,46,1,17,0,-0.25,6,-2.4345386
1235294,46,1,18,0,0.875,6,-2.4505458
1235294,46,1,19,0,-0.25,6,-2.3491023
1235294,46,1,20,0,0.5,6,-2.2140694
1235294,46,1,21,1,-0.875,5,-2.0019522
1235294,46,1,22,0,0.75,6,-2.0838144
1235294,46,1,23,0,-0.75,6,-2.0265782
1235294,46,1,24,0,-0.875,6,-1.9658235
1235294,46,1,25,1,0.875,6,-1.8903497
1235294,46,1,26,0,0.5,6,-1.9294349
1235294,46,1,27,0,-0.75,6,-1.8695946
1235294,46,1,28,1,0.875,6,-1.7908036
1235294,46,1,29,0,-1.0,5,-1.8113614
1235294,46,1,30,0,0.125,5,-1.8455029
1235294,46,1,31,0,-0.625,5,-1.8161519
1235294,46,1,32,0,0.625,6,-1.7610848
1235294,46,1,33,0,-0.5,6,-1.5748335
1235294,46,1,34,1,0.375,6,-1.3708184
1235294,46,1,35,0,-0.375,6,-1.3417498
1235294,46,1,36,0,-0.75,6,-1.2843587
1235294,46,1,37,0,0.0,6,-1.213866
1235294,46,1,38,1,0.75,6,-1.0664865
1235294,46,1,39,1,0.625,6,-0.98901653
1235294,46,1,40,0,-0.625,6,-0.9993447
1235294,46,1,41,1,0.125,6,-0.99782306
1235294,46,1,42,0,0.375,6,-1.1656668
1235294,46,1,43,0,-0.5,6,-1.211273
1235294,46,1,44,1,0.875,6,-1.2051395
1235294,46,1,45,0,0.0,6,-1.2643578
1235294,46,1,46,0,0.25,6,-1.2738078
1235294,46,1,47,1,1.0,6,-1.1696004
1235294,46,1,48,1,0.375,6,-1.1103247
1235294,46,1,49,0,0.25,6,-1.1967229
1235294,46,1,50,1,1.0,6,-1.1799417
1235294,46,1,51,0,0.125,6,-1.2338226
1235294,46,1,52,0,-1.0,6,-1.1907607
1235294,46,1,53,0,-0.5,6,-1.156821
1235294,46,1,54,0,0.0,6,-1.0858891
1235294,46,1,55,0,-0.125,6,-0.91915476
1235294,46,1,56,1,-0.25,6,-0.6890109
1235294,46,1,57,1,1.0,6,-0.67119837
1235294,46,1,58,1,1.0,6,-0.7075838
1235294,46,1,59,0,-0.125,5,-0.78191
1235294,46,1,60,1,0.5,6,-0.7545156
1235294,46,1,61,1,0.75,6,-0.814689
1235294,46,1,62,0,-0.875,5,-0.9527006
1235294,46,1,63,0,-0.25,6,-1.0668561
1235294,46,1,64,1,0.375,6,-1.1032823
1235294,46,1,65,0,-0.625,6,-1.2866086
1235294,46,1,66,1,-0.125,6,-1.4432205
1235294,46,1,67,0,-0.625,6,-1.8456494
1235294,46,1,68,0,-1.0,6,-2.2156956
1235294,46,1,69,0,0.75,6,-2.6070256
1235294,46,1,70,0,1.0,6,-2.8952467
1235294,46,1,71,0,-0.25,6,-3.052394
1235294,46,1,72,0,-0.125,6,-3.2100492
1235294,46,1,73,0,-0.375,6,-3.3686028
1235294,46,1,74,0,-0.625,6,-3.5203164
1235294,46,1,75,0,-0.375,6,-3.6512077
1235294,46,1,76,0,0.625,6,-3.8025007
1235294,46,1,77,0,0.5,6,-3.9309583
1235294,46,1,78,0,-1.0,6,-4.0133743
1235294,46,1,79,0,0.375,6,-4.1073804
1235294,46,1,80,0,-0.25,6,-4.1803026
1235294,46,1,81,0,0.5,6,-4.260686
1235294,46,1,82,0,0.0,6,-4.3294578
1235294,46,1,83,0,0.0,6,-4.3783684
1235294,46,1,84,0,-0.625,6,-4.436539
1235294,46,1,85,0,-0.75,6,-4.50847
1235294,46,1,86,0,-0.5,6,-4.5715704
1235294,46,1,87,0,-0.625,6,-4.6273394
1235294,46,1,88,0,0.0,6,-4.690856
1235294,46,1,89,0,-0.375,6,-4.7689624
1235294,46,1,90,0,0.625,6,-4.836843
1235294,46,1,91,0,0.875,6,-4.904579
1235294,46,1,92,0,-0.125,6,-4.934514
1235294,46,1,93,0,0.375,6,-4.9665422
1235294,46,1,94,0,-0.75,6,-4.9984617
1235294,46,1,95,0,-1.0,6,-5.0190496
1235294,46,1,96,0,1.0,6,-5.063389
1235294,46,1,97,0,0.875,6,-5.063576
1235294,46,1,98,0,0.5,6,-5.0544944
1235294,46,1,99,0,0.125,6,-5.034638
1235294,46,1,100,0,0.25,6,-5.004449
1235294,46,1,101,0,-1.0,6,-4.97765
1235294,46,1,102,0,0.0,6,-4.9618025
1235294,46,1,103,0,0.375,6,-4.946389
1235294,46,1,104,0,-0.75,6,-4.9260836
1235294,46,1,105,0,-0.5,6,-4.907455
1235294,46,1,106,0,-0.875,6,-4.8942947
1235294,46,1,107,0,-0.5,6,-4.879863
1235294,46,1,108,0,0.25,6,-4.8693724
1235294,46,1,109,0,-1.0,6,-4.8458524
1235294,46,1,110,0,0.625,6,-4.82813
1235294,46,1,111,0,-0.75,6,-4.789243
1235294,46,1,112,0,-0.875,6,-4.7636204
1235294,46,1,113,0,0.125,6,-4.7453403
1235294,46,1,114,0,0.75,2,-4.726826
1235294,46,1,115,0,-0.5,6,-4.6784706
1235294,46,1,116,0,0.625,6,-4.646668
1235294,46,1,117,0,0.375,6,-4.591587
1235294,46,1,118,0,0.875,6,-4.5386066
1235294,46,1,119,0,0.25,6,-4.43901
1235294,46,1,120,0,1.0,6,-4.345127
1235294,46,1,121,1,1.0,6,-4.1894555
1235294,46,1,122,0,0.5,6,-4.26222
1235294,46,1,123,0,0.25,6,-4.3194156
1235294,46,1,124,0,0.75,6,-4.3697605
1235294,46,1,125,0,0.125,6,-4.3869863
1235294,46,1,126,0,0.75,6,-4.397342
1235294,46,1,127,0,-0.625,6,-4.3761983
1235294,46,1,128,0,-0.25,6,-4.35702
1235294,46,1,129,0,-0.125,6,-4.335243
1235294,46,1,130,0,-0.125,6,-4.307585
1235294,46,1,131,0,-0.875,6,-4.275834
1235294,46,1,132,0,-0.25,6,-4.2681737
1235294,46,1,133,0,0.875,6,-4.246514
1235294,46,1,134,0,-0.875,6,-4.182771
1235294,46,1,135,0,0.125,6,-4.120486
1235294,46,1,136,0,-0.375,6,-4.0432167
1235295,26,1,1,0,-0.625,6,-1.6067684
1235295,26,1,2,0,0.375,6,-1.6277267
1235295,26,1,3,0,-0.375,6,-1.6154544
1235295,26,1,4,0,0.25,6,-1.6003431
